Public Key gen UE(us),Shared Key gen UE(us),Total
118.963,255.4079999,374.3709999
119.0930001,255.648,374.7410001
119.26,255.426,374.686
119.259,255.444,374.703
119.352,286.7970001,406.149
122.5179999,256.018,378.5359999
119.834,255.37,375.204
119.833,255.352,375.1849999
119.685,255.148,374.8329999
119.1289999,255.444,374.5729999
119.2780001,255.2970001,374.5750001
119.1480001,255.5,374.648
119.1480001,255.167,374.315
119.0559999,255.389,374.4449999
119.166,255.185,374.351
128.574,255.667,384.241
119.833,255.518,375.351
119.889,255.296,375.1849999
120.0920001,255.2039999,375.296
119.241,255.3329999,374.5739999
129.944,256.629,386.573
133.8889999,268.037,401.9259999
157.5,258.982,416.482
124.315,255.5000001,379.8150001
125.4450001,255.6850001,381.1300002
146.7589999,256.796,403.5549999
122.518,255.37,377.888
120.63,255.667,376.297
119.6859999,255.593,375.279
119.296,255.4810001,374.777
119.6110001,255.463,375.0740001
120.8890001,255.667,376.5560001
120.037,255.37,375.407
120.112,255.629,375.741
120.2220001,255.259,375.4810001
119.4079999,300.2029999,419.6109999
125.519,255.555,381.074
120.166,255.334,375.5
119.703,255.37,375.073
119.37,255.2780001,374.648
118.963,255.166,374.129
119.26,256.074,375.3340001
119.4820001,255.056,374.5380001
119.333,255.3339999,374.667
119.574,255.2220001,374.7960001
119.148,266.5549999,385.7029999
121.4070001,255.2779999,376.685
119.759,255.1489999,374.9079999
119.018,255.352,374.3699999
122.593,255.852,378.445
119.259,254.9999999,374.259
119.574,255.204,374.778
119,255.185,374.1850001
119.462,255.2039999,374.666
118.833,255.222,374.055
119.352,255.297,374.6489999
131.8880001,255.5550001,387.4430001
120.3510001,255.6109999,375.962
119.666,255.186,374.852
119.778,255.093,374.871
118.926,255,373.9260001
119.296,255.2220001,374.5180001
119.018,255.222,374.2399999
119.852,255.148,375
119.389,255.4819999,374.871
120.019,255.111,375.13
118.9630001,287.352,406.3150001
123.334,255.6860001,379.0200001
119.6109999,255.389,375
119.6109999,255.37,374.9809999
119.4069999,255.574,374.9809999
119.833,255.8149999,375.6479999
119.018,255.1489999,374.1669999
119.241,255.37,374.611
118.926,255.0370001,373.9630001
119.593,255.6300001,375.2230001
119.037,263.8699999,382.9069999
120.648,255.445,376.093
118.963,255.24,374.203
119.148,255.111,374.259
119.111,255.667,374.778
119.741,255.2039999,374.945
118.852,255.1289999,373.9809999
119.834,255.277,375.1109999
118.649,255.056,373.705
119.722,255.37,375.092
118.963,255,373.963
136.982,255.556,392.5379999
119.444,255.111,374.555
119.9450001,255.166,375.111
119.4079999,255.1849999,374.5929998
119.685,255.223,374.9079999
119.0180001,255.186,374.2040001
119.388,255.185,374.573
118.778,255.0920001,373.8700001
118.722,255.9440001,374.6660001
119,255.259,374.2590001
119.37,286.759,406.129
122.871,255.667,378.5380001
120.185,255.481,375.666
119.315,255.148,374.463
119.7400001,255.3889999,375.129
119.352,255.241,374.5929999
120.575,255.2780001,375.853
119.0559999,254.908,373.9639999
119.445,255.222,374.667
119.223,254.9439999,374.1669999
119.722,265.944,385.6660001
120.425,255.259,375.684
120.2780001,255.222,375.5
119.426,255.166,374.592
119.834,255.1480001,374.982
119.241,255.093,374.334
119.315,255.4819999,374.7969999
119.111,255.296,374.407
119.907,255.185,375.092
118.8700001,254.9999999,373.87
119.593,255.778,375.371
119.148,256.722,375.87
120.5000001,255.223,375.723
118.852,255.2599999,374.1119999
119.4070001,255.111,374.5180001
118.926,255.259,374.1850001
119.926,255.296,375.222
119.241,255.315,374.556
125.778,255.389,381.167
119.315,255.0920001,374.4070001
119.814,255.4070001,375.221
119.0739999,286.129,405.2029999
122.3519999,255.7219999,378.0739999
119.4069999,255.315,374.7219999
119.444,255.1480001,374.5920001
118.7229999,255.315,374.0379999
119.537,255.204,374.7410001
119.537,255.1289999,374.666
120.37,255.2039999,375.5739999
119.167,255.4819999,374.6489999
119.8150001,255.389,375.2040001
119.019,255.2029999,374.2219999
129.537,255.63,385.167
119.9440001,255.3520001,375.2960001
119.667,255.315,374.982
119.018,255.204,374.222
119.593,255.3139999,374.9069999
119.2220001,255.1490001,374.3710001
119.667,255.315,374.982
119.1849999,255.0930001,374.278
120.129,255.241,375.37
119.4069999,255.037,374.4439999
119.4079999,270.111,389.5189999
120.537,256.2960001,376.8330001
120.297,255.222,375.5189999
119.166,255.1299999,374.2959999
119.6860001,255.314,375.0000001
119.296,263.592,382.888
134.759,256.648,391.4070001
120.963,255.834,376.7969999
120.148,255.574,375.7219999
120.056,255.481,375.537
134.6289999,256.0190001,390.648
121.1299999,255.389,376.5189999
120.2779999,255.704,375.9819999
119.371,255.889,375.2599999
119.426,255.5000001,374.9260001
119.685,255.6300001,375.315
119.426,255.444,374.87
119.778,255.537,375.315
119.24,255.556,374.796
119.2780001,255.3329999,374.611
119.26,264.149,383.4090001
120.592,255.519,376.111
119.3520001,255.593,374.9450001
119.481,255.37,374.8509999
119,255.351,374.351
119.37,255.592,374.962
119.352,255.4260001,374.778
119.6109999,255.2039999,374.8149999
119.315,255.445,374.76
118.8700001,255.259,374.1290001
119.5000001,263.796,383.2960001
120.3520001,255.908,376.2600001
119.722,255.723,375.445
119.24,255.241,374.481
119.334,255.389,374.723
119.463,255.37,374.833
119.463,255.315,374.778
119.537,255.2780001,374.8150001
119.833,255.186,375.019
119.4069999,255.2220001,374.629
119.926,255.3520001,375.2780001
119.648,293.166,412.814
124.1670001,255.741,379.9080001
119.963,255.593,375.556
119.649,255.982,375.631
119.3889999,255.204,374.5929999
119.111,255.463,374.574
119.13,255.426,374.556
118.9809999,255.426,374.4069999
119.444,255.2770001,374.7210001
119.4069999,255.63,375.0369999
119.111,266.852,385.963
121.1489999,255.574,376.7229999
119.592,255.3520001,374.9440001
119.223,255.4069999,374.6299999
119.481,255.37,374.8509999
119.204,255.445,374.649
119.87,255.4070001,375.2770001
119.0190001,255.5929999,374.612
119.315,255.4079999,374.7229999
119.148,255.574,374.7219999
119.167,255.297,374.4639999
128.389,255.648,384.037
119.7030001,255.241,374.9440001
119.241,255.685,374.9259999
121.0190001,256.908,377.927
123.574,256.5560001,380.1300001
119.388,255.3710001,374.7590001
119.426,255.389,374.815
119.6110001,255.37,374.981
119.463,255.5369999,375
119.5179999,255.463,374.9809999
119.093,293.167,412.26
123.9630001,256.0920001,380.0550002
119.981,255.5369999,375.5179999
120.166,255.408,375.574
119.833,257.9630001,377.7960001
124.9630001,255.537,380.5000001
119.926,255.315,375.241
119.4439999,255.685,375.1289998
119.63,255.556,375.1859999
119.796,255.5369999,375.333
119.445,264.574,384.019
120.796,255.76,376.556
119.926,255.426,375.352
119.63,255.296,374.9259999
119.519,255.519,375.038
119.167,255.463,374.63
119.722,255.315,375.037
119.5929999,255.315,374.9079999
119.426,255.463,374.889
119.352,256.203,375.555
119.4819999,255.352,374.8339999
129.1479999,255.593,384.7409999
119.537,255.37,374.907
119.833,255.518,375.351
120.0930001,255.444,375.5370001
119.37,255.5560001,374.9260001
119.111,255.5,374.611
119.5,255.796,375.296
119.463,255.371,374.834
120.1670001,255.2780001,375.4450001
119.63,255.463,375.093
119.9450001,284.834,404.7790001
121.796,255.759,377.555
119.907,255.6110001,375.5180001
120.315,255.445,375.76
119.834,255.297,375.1309999
119.9259999,255.352,375.2779999
119.685,254.925,374.61
120.556,255.3520001,375.908
120.1299999,255.259,375.3889999
119.537,255.37,374.907
119.222,264.2219999,383.4439999
121.056,255.5550001,376.6110001
119.574,255.2399999,374.8139999
119.555,255.166,374.721
119.241,255.222,374.463
119.703,255.297,375
119.5919999,255.129,374.721
119.9450001,255.4079999,375.353
119.3520001,255.2780001,374.6300001
119.7409999,255.445,375.1859999
118.7959999,255.389,374.1849999
128.7600001,255.4260001,384.1860001
119.833,255.1120001,374.9450001
119.555,255.4069999,374.9619999
119.241,255.2029999,374.4439999
119.6110001,255.3339999,374.945
118.9450001,255.259,374.2040001
119.518,255.4819999,375
119.13,255.297,374.427
120.371,255.4260001,375.7970001
119.037,255.1480001,374.1850001
120.111,284.9069999,405.0179999
122.2779999,255.463,377.741
119.833,255.3520001,375.1850001
119.6290001,255.111,374.7400001
120.463,255.296,375.759
119.0740001,255.2779999,374.352
124.0190001,264.667,388.6860001
119.0739999,255.2030001,374.277
119.6109999,255.315,374.9259999
119.056,254.982,374.038
119.1480001,265.9629999,385.111
120.704,255.333,376.037
119.574,255.334,374.908
119.333,255.167,374.5
119.9449999,255.314,375.259
119.76,255.185,374.945
119.777,255.4819999,375.259
119.574,255.315,374.889
119.389,255.2039999,374.5929999
120.111,255.2410001,375.3520001
119.4820001,255.315,374.7970001
127.407,255.4260001,382.8330001
120.241,255.2779999,375.5189999
119.092,255.0190001,374.111
119.852,255.112,374.964
119.26,255.2960001,374.5560001
119.9440001,255.2970001,375.2410001
119.186,255.2779999,374.4639999
119.37,255.389,374.759
119.223,255.1480001,374.371
119.9080001,255.241,375.1490001
119.241,284.648,403.889
122.426,256.1299999,378.5559999
119.723,255.204,374.9270001
119.963,255.148,375.1109999
119.037,255.1480001,374.1850001
119.834,255.426,375.2599999
119.629,255.1490001,374.778
120.185,255.2399999,375.4249999
118.852,255.185,374.037
119.963,255.352,375.3149999
119.352,263.7040001,383.056
121.426,255.8149999,377.2409999
120.185,255.333,375.5180001
126.296,255.186,381.482
119.277,255.092,374.3689999
120.166,255.241,375.407
118.9999999,255.426,374.4259999
119.666,255.3520001,375.0180001
119.481,255.204,374.685
119.649,255.463,375.112
119.871,255.0370001,374.9080001
128.074,255.5,383.574
119.648,255.222,374.87
119.889,255.4629999,375.3519999
118.7409999,255.018,373.7589999
119.8149999,255.241,375.0559999
124.0930001,255.037,379.1300001
119.963,255.222,375.1849999
119.2780001,255.037,374.315
119.333,255.166,374.499
119.185,255.111,374.296
119.4070001,284.907,404.3140001
121.37,255.4070001,376.777
119.926,255.0739999,375
119.0740001,255.0739999,374.148
119.8699999,255.537,375.407
119.351,254.982,374.333
119.4629999,255.314,374.7769999
118.944,255.037,373.9809999
119.389,255.241,374.63
119.24,255.2780001,374.5180001
119.315,263.5,382.815
120.723,255.111,375.834
119.777,255.37,375.147
119.185,255.13,374.315
119.6109999,255.148,374.7589999
119.1480001,254.9630001,374.1110002
119.6109999,255.63,375.2409999
119.24,255.185,374.425
119.315,255.13,374.445
119.037,255.277,374.3139999
119.63,257.87,377.5
128.074,255.888,383.962
136.814,258.13,394.944
121.2960001,255.5550001,376.8510002
119.7409999,255.4629999,375.2039999
119.519,255.2779999,374.7969999
119.3339999,255.426,374.7599999
119.778,255.2220001,375.0000001
119.8140001,255.296,375.11
119.297,255.519,374.816
119.297,255.2970001,374.594
160.9440001,256.2779999,417.222
121.926,255.907,377.833
119.796,255.518,375.3140001
119.445,255.4260001,374.8710001
119.463,255.334,374.7970001
119.111,255.5750001,374.6860001
119.667,255.389,375.0560001
119.4070001,255.574,374.981
119.389,255.4070001,374.7960001
119.259,255.297,374.556
119.63,265.2220001,384.852
120.6850001,255.7590001,376.4440002
119.9259999,255.629,375.5549999
120.037,255.389,375.426
121.8890001,255.3889999,377.278
119.371,255.6110001,374.982
119.519,255.6110001,375.1300001
119.4819999,255.4819999,374.9639999
119.778,255.315,375.093
120.2960001,255.5369999,375.833
120.2779999,263.537,383.815
120.241,255.889,376.1299999
119.463,255.4439999,374.9069999
119.7040001,255.3329999,375.037
119.333,255.4810001,374.8140001
119.2779999,255.2780001,374.556
119.759,255.519,375.278
119.371,255.4079999,374.7789999
119.518,255.4629999,374.9809999
120.056,255.5,375.556
119.2220001,255.4820001,374.7040001
150.222,257.074,407.296
121.3329999,255.6109999,376.9439999
119.5560001,255.63,375.186
119.538,255.333,374.8710001
119.241,255.6119999,374.8529999
119.907,256.2779999,376.1849999
130.204,256.166,386.37
119.6109999,255.834,375.4449999
119.5179999,255.5369999,375.0549998
119.5560001,255.37,374.9260001
119.5,300.723,420.223
124.2970001,256.0559999,380.353
120.481,255.8149999,376.2959999
119.833,255.6109999,375.4439999
119.722,255.703,375.425
119.204,255.463,374.6670001
119.296,255.444,374.74
119.4069999,256.018,375.4249999
119.426,256.2960001,375.7220001
119.185,255.537,374.7220001
118.8890001,264.8889999,383.778
122.4260001,255.593,378.0190001
119.778,255.685,375.463
119.3889999,255.6659999,375.0549998
119.648,255.666,375.3140001
119.796,255.537,375.3330001
119.9999999,255.759,375.7589999
120.297,255.851,376.148
120.2029999,255.593,375.796
120.093,255.351,375.4439999
119.5,255.444,374.944
151.778,256.185,407.963
122.389,255.704,378.093
119.556,255.3329999,374.8889999
119.389,255.648,375.037
119.1480001,255.5560001,374.7040001
119.6669999,255.4069999,375.0739999
119.87,255.4820001,375.3520001
120.0739999,255.445,375.5189999
119.445,255.352,374.7969999
119.537,255.574,375.111
119.0180001,263.982,383.0000001
120.259,255.703,375.962
119.5,255.537,375.037
119.315,255.463,374.778
119.351,255.37,374.721
119.37,255.518,374.888
119.592,255.4070001,374.9990001
119.389,255.629,375.018
120.019,255.389,375.408
119.185,255.519,374.704
119.5,263.871,383.371
120.037,255.722,375.759
119.648,255.5000001,375.1480001
119.371,255.463,374.834
119.277,255.4070001,374.684
119.2770001,255.481,374.758
118.963,255.3520001,374.315
119.148,255.426,374.5739999
119.981,255.519,375.5
119.9439999,255.6300001,375.574
120.0370001,255.334,375.3710001
159.444,256.481,415.925
120.5,255.722,376.222
120.056,255.426,375.482
119.167,255.2220001,374.3890001
123.834,256.3889999,380.2229999
121.0739999,255.388,376.462
120.148,255.2220001,375.37
119.056,255.241,374.297
119.463,255.296,374.759
119.185,255.111,374.296
119.5560001,266.055,385.6110001
120.6850001,255.463,376.1480001
119.908,255.2029999,375.1109999
119.2779999,254.9999999,374.2779999
119.5179999,255.778,375.2959999
119.444,255.352,374.796
119.6850001,255.408,375.0930001
119.574,255.4069999,374.9809999
119.1849999,255.426,374.6109999
119.185,255.24,374.425
120.167,263.629,383.7959999
120.0930001,255.426,375.519
119.649,258.852,378.501
119.2039999,255.5560001,374.76
119.759,255.6109999,375.3699999
119.167,255.7409999,374.9079999
119.371,255.445,374.816
119.537,255.222,374.759
119.5,255.556,375.0559999
118.871,255.24,374.111
119.6479999,255.389,375.0369999
152.204,256.852,409.056
121.3329999,255.685,377.0179999
119.703,255.2970001,375.0000001
120.1480001,255.334,375.4820001
132.148,255.3889999,387.5369999
119.703,255.4079999,375.1109999
119.352,255.296,374.6479999
119.852,255.5,375.352
119.167,255.3520001,374.519
119.722,255.259,374.981
119.37,264.092,383.4619999
120.3510001,255.5,375.8510001
119.685,255.0920001,374.777
119.204,255.4069999,374.611
119.537,255.296,374.833
120.371,255.389,375.76
119.111,255.574,374.685
119.574,255.9630001,375.5370001
118.9450001,255.111,374.0560001
119.723,255.334,375.057
119.0740001,263.481,382.5550001
120.796,255.5560001,376.3520001
119.778,255.351,375.129
119.259,255.352,374.611
119.2780001,255.333,374.6110001
119.63,255.667,375.297
119.2220001,255.463,374.6850001
119.5369999,255.722,375.259
119.185,255.185,374.37
119.352,255.333,374.685
118.9999999,255.315,374.3149999
119.112,287.5,406.612
122.278,255.481,377.759
119.574,255.703,375.277
118.9450001,255.185,374.1300001
119.555,255.333,374.888
118.982,255.5000001,374.4820001
119.7600001,255.463,375.2230001
119.093,255.426,374.5189999
120.26,255.2970001,375.5570001
119.925,255.111,375.036
119.3510001,267.1850001,386.5360002
136.407,255.4070001,391.8140001
120.778,255.629,376.407
119.889,255.2410001,375.1300001
119.389,256,375.3890001
119.222,255.315,374.537
119.2230001,255.519,374.7420001
119.13,255.055,374.1850001
119.222,256.13,375.352
119.315,255.334,374.649
119.6109999,263.519,383.1299999
120.111,255.333,375.444
119.426,255.685,375.1109999
119.592,255.315,374.907
119.8149999,255.5,375.3149999
119.093,255.5,374.5929999
119.518,255.315,374.833
119.055,255.389,374.444
119.223,256.1299999,375.3529999
118.6850001,255.167,373.8520001
119.648,255.685,375.333
119.093,285.9809999,405.0739999
125.649,256.463,382.112
119.722,254.963,374.685
119.9630001,255.4820001,375.4450001
119.259,255.3520001,374.6110001
121.111,259.13,380.241
119.519,255.37,374.889
119.704,255.37,375.074
119.444,255.926,375.37
119.26,255.648,374.908
118.833,264.648,383.481
120.87,256.26,377.1300001
119.166,255.204,374.37
119.666,255.426,375.092
119.167,255.2779999,374.4449999
119.796,255.334,375.1300001
119.0190001,255.204,374.2230001
119.241,255.148,374.3889999
138.482,258.74,397.2220001
122.4629999,256.186,378.6489999
120.814,269.741,390.555
121.8150001,255.982,377.7970001
120.463,255.759,376.222
119.648,255.871,375.519
119.666,255.722,375.3880001
119.444,255.889,375.333
119.481,255.6479999,375.1289998
119.444,255.925,375.369
119.426,255.389,374.815
119.5,255.592,375.092
119.648,291.685,411.333
123.703,256.1110001,379.8140001
120.223,255.6290001,375.852
119.703,255.908,375.611
119.8149999,255.2039999,375.0189999
119.0739999,255.463,374.537
120.296,255.315,375.611
119.111,255.833,374.944
120.5,255.296,375.796
119.2779999,255.556,374.8339999
119.241,255.3149999,374.5559999
128.7589999,256.463,385.222
120.1480001,255.463,375.6110001
119.5,255.852,375.352
119.9440001,255.5560001,375.5000001
119.297,256.13,375.427
119.537,255.926,375.4630001
119.648,255.4260001,375.0740001
119.575,255.3520001,374.9270001
119.5,255.592,375.092
119.6109999,255.556,375.1669999
119.4079999,264.704,384.1119999
120.389,256.3329999,376.7219999
119.63,255.759,375.3889999
