Public Key gen UE(us),Shared Key gen UE(us),Total
113.833,313.112,426.945
113.5560001,313.1669999,426.723
142.833,313.259,456.092
115.686,356.1660001,471.852
122.834,316.889,439.723
116.2589999,314.389,430.6479999
115.3139999,314.055,429.3689999
114.982,315.222,430.2040001
114.7410001,314.8329999,429.574
115.611,313.944,429.555
115.445,314.2400001,429.6850001
114.778,312.852,427.63
114.037,326.4440001,440.4810001
131.1669999,317.5740001,448.741
116.555,315.13,431.685
115.981,314.611,430.592
115.0740001,313.7590001,428.8330001
115.426,313.5000001,428.926
115.222,313.778,428.9999999
114.278,313.5000001,427.778
115.296,313.333,428.629
115.111,323.889,439
117.111,314.259,431.37
114.8700001,315.055,429.925
134.129,313.519,447.648
114.296,313.4999999,427.7959999
114.3510001,313.2969999,427.648
113.556,312.148,425.704
114.482,312.055,426.537
114.1290001,312.278,426.4070001
114.759,355.056,469.815
124.518,316.2410001,440.7590001
116.482,317.463,433.9449999
116.2589999,316.852,433.1109999
115.444,314.223,429.667
120.852,313.4259999,434.2779999
115.278,313.741,429.019
115.5919999,314.649,430.2409999
115.463,315.074,430.5370001
114.8890001,325.5370001,440.4260002
117.685,313.6289999,431.3139999
114.7779999,314.0189999,428.7969998
114.815,312.649,427.4639999
113.963,312.6300001,426.593
114.222,314.315,428.5369999
114.7600001,313.5369999,428.297
144.222,321.592,465.814
118.37,317,435.37
115.778,330.6479999,446.4259999
116.63,314.8699999,431.4999999
115.685,313.407,429.092
114.352,315.796,430.148
114.074,313.4999999,427.5739999
114.185,314.2029999,428.3879999
114.352,313.9820001,428.334
114.111,314.37,428.481
115.371,313.0370001,428.4080001
152.7960001,357.3150001,510.1110002
120.445,317.3709999,437.8159999
115.9259999,313.666,429.5919999
115.352,313.1110001,428.463
114.629,312.481,427.11
114.5370001,312.982,427.519
114.2040001,313.592,427.7960001
114.648,314.648,429.296
115.4079999,313.315,428.7229999
114.648,327.223,441.871
117.389,315.297,432.6860001
150.7410001,340.963,491.7040001
162.63,355.815,518.445
220.0929999,378.685,598.7779999
156.1289999,336.0000001,492.129
119.4260001,318.796,438.2220001
116.8699999,314.9080001,431.778
114.981,344.4810001,459.4620001
119.8890001,316.5549999,436.444
116.704,316.963,433.667
116.426,315.259,431.685
119.2780001,314.926,434.204
115.203,315.149,430.352
115.518,313.6849999,429.203
116.185,314.8329999,431.018
114.797,315.278,430.0750001
115.297,379.87,495.1669999
160.852,371.9809999,532.833
187.833,365.167,553.0000001
148.0369999,324.3149999,472.3519999
120.129,317.759,437.8880001
117.0370001,426.944,543.9810001
234.592,369.9810001,604.573
197.871,390.907,588.778
140.111,328.2219999,468.3329998
121.2780001,320.092,441.3700001
125.0930001,321.981,447.074
120.667,316.6670001,437.3340001
117.8890001,316.537,434.4260001
116.926,316.093,433.0190001
115.315,314.8520001,430.1670001
117.1859999,314.778,431.9639999
115.297,343.296,458.593
120.833,319.074,439.907
116.5370001,316.778,433.315
116.3339999,314,430.3339999
116.037,317.13,433.167
116.148,315.5549999,431.7029999
114.389,314.203,428.592
114.444,315.111,429.555
114.444,314.5740001,429.0180001
115.037,380.241,495.278
129.556,321.852,451.408
119.259,316.1659999,435.425
117.185,316.1669999,433.352
115.351,332.815,448.166
156.222,338.371,494.593
123.444,318.518,441.962
118.389,319.667,438.056
122.6290001,384.297,506.9260001
153.871,326.352,480.223
120.574,317.075,437.649
117.111,315.537,432.648
116.814,316.4999999,433.3139999
115.297,315.834,431.131
116.0739999,315.87,431.944
115.092,314.593,429.685
115.8150001,314.9080001,430.7230001
115.6669999,343.0559999,458.7229998
125.0180001,319.074,444.0920001
117.24,317.167,434.4070001
116.0739999,318.185,434.2589999
116.4079999,316.259,432.6669999
115.371,316.463,431.834
114.9259999,316.3710001,431.297
115.278,315.5740001,430.852
115.352,316.445,431.7969999
114.981,390.945,505.9260001
123.4069999,316.667,440.0739999
116.296,316.538,432.834
116.129,316.0369999,432.166
115.9440001,316.6109999,432.555
115.2599999,314.333,429.5929999
116.2780001,314.574,430.852
115.759,314.0919999,429.8509999
116.759,313.982,430.7409999
143.3699999,323.2219999,466.5919998
121.204,316.2959999,437.5
116.389,314.111,430.5
116.7410001,317.1119999,433.853
115.1490001,313.944,429.0930001
115.0000001,316.2219999,431.222
116.9450001,314.37,431.315
115.685,313.463,429.148
115.167,312.222,427.389
133.463,318.8330001,452.296
116.7409999,314.26,431.0009999
115.426,314,429.426
114.8699999,313.703,428.5729999
115.296,314.352,429.648
114.3329999,313.093,427.426
113.8700001,313.019,426.8890001
114.389,312.7040001,427.0930001
114.703,313.408,428.111
135.129,324.6670001,459.7960001
119.574,316.574,436.1479999
114.6669999,312.926,427.5929999
115.166,314.24,429.406
114.2780001,312.796,427.0740001
113.833,312.815,426.648
113.741,313.9449999,427.6859999
114.111,311.537,425.648
114.149,313.2219999,427.3709999
128.259,316.259,444.518
118.537,315.148,433.6850001
114.759,321.037,435.796
127.074,322.055,449.129
118.111,315.333,433.444
116.5189999,314.5190001,431.038
115.37,315.241,430.611
117.37,315.24,432.61
115.8699999,317.111,432.9809999
180.741,325.166,505.907
120.389,313.259,433.648
117.259,314.1670001,431.4260001
116.222,316.4450001,432.667
115.5,315.315,430.815
115.426,334.703,450.129
115.018,312.777,427.795
114.722,312.574,427.296
114.7969999,327.7589999,442.5559998
125.6290001,318.963,444.5920001
118.4069999,315.982,434.3889999
115.815,314.7589999,430.5739999
116.852,313.9070001,430.7590001
116.722,314.463,431.185
115.277,313.796,429.073
114.963,314.186,429.149
116.907,333.074,449.981
116.667,380.759,497.426
131.241,323.741,454.982
118.8700001,317.685,436.5550001
118.222,314.5549999,432.7769999
116.111,314.574,430.685
115.8700001,313.037,428.907
116.112,314.389,430.501
114.4260001,314.1670001,428.5930002
114.981,313.518,428.499
114.7410001,335.8700001,450.6110001
163.778,317.889,481.667
115.8890001,314.241,430.13
114.166,314.074,428.24
115.1289999,313.593,428.7219999
113.8700001,313.37,427.24
113.407,314.389,427.7959999
114.759,313.9629999,428.7219999
113.5,312.851,426.351
114.352,355.6109999,469.9629999
123.278,320.759,444.0370001
118.056,314.148,432.204
153.6850001,315.0189999,468.704
114.315,313.6290001,427.9440001
114.3520001,312.7040001,427.0560001
114.463,313.76,428.2230001
114.4820001,314.1850001,428.6670002
114.1849999,314.0920001,428.277
122.538,352.4259999,474.964
141.1110001,330.204,471.315
120.851,321.389,442.24
117.796,315.9079999,433.704
115.9080001,315.352,431.2600001
117.093,314.056,431.149
115.593,316.482,432.075
116.445,316.5000001,432.9450001
115.7600001,314.648,430.4080001
114.851,336.222,451.073
122.814,318.2410001,441.055
116.8509999,314.7589999,431.6099999
117.315,313.593,430.908
114.852,313.7040001,428.5560001
114.259,312.8520001,427.1110001
113.833,312.463,426.296
114.778,312.5000001,427.2780001
114.6300001,313.3700001,428.0000002
114.389,375.297,489.686
123.87,320.1659999,444.036
117.259,314.5000001,431.7590001
114.7959999,313.518,428.3139999
115.13,313.074,428.2040001
114.037,314.9070001,428.9440001
113.648,312.0929999,425.741
114.0740001,312.4440001,426.5180002
113.778,314.463,428.241
112.982,332.352,445.334
118.6109999,315.556,434.167
116.4629999,313.463,429.9259999
116.371,314.63,431.001
114.5739999,314.1850001,428.759
115.37,313.5549999,428.9249999
115.518,313.389,428.907
114.093,313.722,427.815
115.37,314.241,429.611
114.63,331.3890001,446.019
119.093,315.204,434.297
114.722,314.148,428.8700001
115.297,314.8889999,430.1859999
114.648,314.0370001,428.6850001
114.574,314.63,429.2040001
114.092,313,427.092
115.352,313.0919999,428.4439999
115.6110001,315.1110001,430.7220001
115.5,370.945,486.445
125.3520001,319.0179999,444.37
116.63,316.3519999,432.9819999
116.8890001,316.018,432.9070001
115.667,316.4440001,432.1110001
115.426,315.2219999,430.6479999
115.13,313.148,428.2780001
115.407,314,429.407
115.908,314.407,430.315
129.482,319.685,449.1670001
118.648,313,431.648
115.908,315.259,431.167
114.8700001,314.7780001,429.6480001
115.056,314.945,430.001
137.111,326.556,463.667
118.7219999,319.3709999,438.0929998
118.333,315.0370001,433.3700001
116.796,315.074,431.8700001
137.963,319.5740001,457.5370001
119.445,315.444,434.889
116.8150001,315.445,432.26
115.3339999,315,430.3339999
116.851,314.518,431.369
116.148,314.481,430.629
116.2780001,313.148,429.4260001
116.371,315.611,431.982
115.759,313.5740001,429.3330001
169.593,322.704,492.2970001
123.037,316.7039999,439.7409999
116.759,318.4259999,435.1849999
116.908,315.055,431.963
116.37,314.074,430.444
114.4080001,313.87,428.2780001
116.278,313.463,429.7409999
116.1289999,314.1110001,430.24
116.019,315.074,431.093
133.8329999,317.167,451
117.093,314.667,431.76
116.686,314.6480001,431.334
114.63,313.6849999,428.3149999
115.777,315.0919999,430.869
115.889,314.981,430.8699999
115.259,314.203,429.4620001
114.833,314.148,428.981
114.963,313.593,428.556
138.278,323.4630001,461.7410001
117.686,315,432.686
116.1109999,313.7040001,429.815
116.166,315.3890001,431.5550001
116.6669999,318.5739999,435.2409999
116.3520001,319.7039999,436.056
115.8519999,317.26,433.1119999
115.463,315.518,430.981
115.685,313.9629999,429.6479999
172.982,320.7779999,493.7599999
119.1670001,318.1120001,437.2790002
116.982,316.722,433.704
115.315,315.667,430.982
114.907,315.8520001,430.7590001
114.4629999,313.204,427.6669999
115.037,314.74,429.777
115.37,314.241,429.611
115.9999999,379.3330001,495.333
145.037,326.574,471.6110001
120.185,316.723,436.908
117.352,314.926,432.2779999
115.315,314.907,430.222
115.982,316.1860001,432.1680001
115.315,317.167,432.4820001
115.5179999,313.444,428.9619999
114.852,315.907,430.759
133.185,317.759,450.944
118.981,315.8879999,434.8689999
116.778,315.333,432.111
115.0180001,313.5180001,428.5360002
115.2589999,313.574,428.8329999
115.167,314.7409999,429.9079999
114.685,315.259,429.944
114.518,315.5740001,430.0920001
115.259,315.204,430.463
171.13,326.0369999,497.1669999
122.445,319.389,441.834
118.63,317.0369999,435.6669999
116.9440001,314.648,431.592
116.9440001,315.111,432.055
116.185,313.685,429.8700001
115.815,315.9070001,431.722
114.7400001,315.963,430.7030001
115.426,316.463,431.889
134.185,315.7040001,449.889
116.833,313.685,430.518
115.518,314.1669999,429.685
116.315,315.5369999,431.8519999
116.593,315.556,432.1490001
114.889,314.889,429.778
114.944,314.649,429.5929999
115.037,314.315,429.352
116.649,314.148,430.797
128.148,316.889,445.0370001
116.4080001,313.7589999,430.167
115.259,313.056,428.315
114.6300001,313.74,428.3700001
114.6660001,312.9439999,427.61
114.945,313.796,428.741
114.908,313.055,427.963
114.629,313.889,428.518
114.426,313.334,427.76
176.519,325.7410001,502.2600001
123.111,316.1670001,439.278
117.1480001,313.8339999,430.982
117.241,314.759,432
117.723,314.148,431.871
117.871,315.611,433.4820001
117.389,313.6299999,431.019
116.481,314.056,430.5369999
116.722,314.593,431.315
131.5740001,312.463,444.0370001
117.297,313.7590001,431.056
117.2220001,313.592,430.8140001
116.278,314.259,430.5369999
116.0740001,314.166,430.24
115.704,314,429.704
116.574,312.111,428.685
115.6850001,314.241,429.926
116.186,312.518,428.704
129.703,314.111,443.8139999
115.519,315.3519999,430.8709999
115.2220001,315.0189999,430.241
134.685,327.7589999,462.4439999
118.111,315.963,434.0740001
116.778,315.9080001,432.6860001
118.574,316.8889999,435.4629999
116.0739999,314.277,430.351
116.4810001,367.389,483.87
125.315,318.0929999,443.4079999
117.371,315.778,433.1489999
117.018,315.351,432.369
115.444,315.871,431.315
116.334,312.7040001,429.0380001
116.759,314.463,431.222
116.1289999,315.0370001,431.166
115.241,314,429.241
114.7969999,328.2409999,443.0379998
118.518,316.111,434.629
116.8330001,314.9810001,431.8140002
116.297,312.4259999,428.7229999
115.6659999,312.9820001,428.648
115.481,313.9629999,429.4439999
116.056,313.796,429.852
116.296,314.186,430.482
115.2040001,314.129,429.3330001
114.8150001,327.223,442.0380001
119.2779999,316.352,435.63
116.9259999,315.667,432.5929999
115.63,313.278,428.908
114.797,314.537,429.334
115.018,313.463,428.481
115.1290001,314.945,430.0740001
115.7219999,313.611,429.3329999
115.241,314.0919999,429.3329999
114.908,356.445,471.353
124.3520001,320,444.352
117.166,315.0929999,432.2589999
115.444,315.889,431.3330001
114.574,314.6849999,429.2589999
115.296,315.426,430.722
115.8150001,313.259,429.0740001
114.648,314.871,429.519
115.278,313.4809999,428.7589999
115.648,327.7769999,443.425
118.352,315.74,434.092
116.1289999,315.7039999,431.8329999
115.6669999,313.889,429.556
115.593,314.148,429.7410001
115.944,315.1669999,431.1109999
115.055,314.3700001,429.4250001
115.055,313.611,428.6660001
115.222,314.444,429.6659999
114.3339999,325.018,439.3519999
116.871,314.408,431.2790001
115.5919999,314.592,430.1839999
115.8890001,315.259,431.1480001
117.333,313.463,430.796
114.833,313.852,428.685
116.3329999,314.6109999,430.9439998
116.3520001,313.6300001,429.9820001
115.963,314.926,430.889
114.593,356.407,471.0000001
123.981,319.1479999,443.1289999
117.852,315.3519999,433.2039999
116.8700001,315.963,432.8330001
115.852,315.315,431.167
115.574,315.481,431.055
115.389,314.407,429.796
115.833,313.685,429.518
115.4260001,314.389,429.8150001
114.8709999,326.889,441.7599999
118.5,315.611,434.111
115.908,314.722,430.63
114.4260001,314.074,428.5000001
114.8509999,315.4809999,430.3319998
114.389,313.7040001,428.0930001
114.3139999,313.389,427.7029999
115.519,315.796,431.315
115.37,314.408,429.778
115.352,325.704,441.056
118.259,315.111,433.37
116.7219999,313.685,430.407
114.5,314.9629999,429.4629999
114.907,313.926,428.833
114.852,314.093,428.9450001
115.056,315.112,430.168
115.037,313.741,428.778
115.055,313.019,428.0740001
117.2770001,313.815,431.0920001
167.797,319.408,487.205
118.2030001,313.722,431.925
116.0180001,314.074,430.0920001
116.185,314.223,430.4080001
115.759,315.666,431.425
115.445,316.2960001,431.7410001
116,313.722,429.722
115.555,314.018,429.573
115.3329999,324.944,440.2769999
117.889,315.574,433.4629999
115.371,316.3709999,431.7419999
115.759,314.574,430.3329999
114.704,314.185,428.889
114.8150001,313.722,428.5370001
114.611,312.7590001,427.37
115.222,313.111,428.3329999
115.556,312.852,428.4079999
114.203,312.722,426.9249999
132.74,316,448.74
115.796,316.074,431.8700001
114.203,314.2959999,428.4989999
116.111,313.7599999,429.8709999
115.5,313.871,429.371
115.871,315.241,431.112
115.371,314.408,429.779
115.6659999,313.3519999,429.0179999
115.296,314.815,430.111
167.2410001,319.63,486.8710001
118.4070001,315.0919999,433.499
115.704,314.9449999,430.6489999
115.111,317.5000001,432.6110001
115.167,314.463,429.63
115.112,313.815,428.927
114.185,315.3890001,429.5740001
114.9999999,314.685,429.685
114.5,325.203,439.703
119.463,316.889,436.3520001
116.315,315.445,431.76
115.852,314.019,429.8710001
116.278,314.389,430.6669999
114.963,315.574,430.5369999
116.463,313.9630001,430.4260001
114.426,314.9820001,429.4080001
115.556,314.1660001,429.722
113.9450001,314.537,428.4820001
128.111,317.7039999,445.8149999
116.2030001,314.7039999,430.907
116.2040001,314.056,430.26
115.759,314.537,430.296
113.963,314.093,428.056
115.389,315.2960001,430.6850001
114.723,314.019,428.7420001
114.9630001,312.741,427.7040001
113.963,313.556,427.519
164.111,320.1850001,484.2960001
117.9630001,317.389,435.3520001
116.445,315.4999999,431.9449999
115.352,314.018,429.37
116.055,315.1669999,431.222
115.222,313.0929999,428.3149999
114.9809999,313.7409999,428.7219998
114.8150001,314.667,429.4820001
160.9259999,414.129,575.0549999
129.371,321.204,450.5749999
117.0740001,316.129,433.2030001
115.555,315.889,431.444
115.7409999,316.537,432.2779999
115.796,314.111,429.907
115.5370001,314.87,430.4070001
115.833,314.7039999,430.5369999
115.908,313.926,429.834
114.315,387.0739999,501.389
124.8330001,322.592,447.4250001
125.5,316.426,441.926
116.3149999,316.537,432.8519999
115.667,315.111,430.778
115.6660001,313.796,429.4620001
115.703,315.1670001,430.8700001
115.759,313.4069999,429.1659999
115.908,313.685,429.593
168.334,321.759,490.0930001
119.5,315.426,434.926
117.259,313.926,431.185
118.9449999,315.463,434.4079999
116.112,314.648,430.76
117.093,314.3700001,431.463
116.426,313.7040001,430.13
115.5550001,313.3709999,428.926
116.703,313.833,430.536
132.8520001,314.945,447.7970001
117.13,314.463,431.593
116.8150001,313.7599999,430.575
115.685,314.241,429.9259999
115.852,314.0370001,429.8890001
114.908,315.797,430.705
115.982,315.389,431.371
115.259,313.797,429.056
115.222,314.482,429.704
131.482,316.0560001,447.5380001
116.5,313.815,430.315
116.8699999,315.056,431.9259999
115.611,314.1670001,429.778
115.3889999,313.481,428.87
115.463,313.426,428.8890001
116.425,313.9449999,430.3699999
116.463,314.352,430.8150001
125.4629999,313.537,438.9999999
167.389,319.7780001,487.1670001
120.055,317.4999999,437.555
117.5370001,315.648,433.185
115.7400001,315.759,431.4990001
115.2039999,315.13,430.3339999
116.815,314.445,431.2599999
114.926,314.8339999,429.76
115.5370001,314.518,430.055
114.0190001,327.037,441.0560001
117,316.685,433.6850001
116.26,314.9439999,431.2039999
115.222,313.463,428.685
115.963,315.463,431.426
116.222,314.815,431.037
114.685,315.185,429.8699999
114.574,313.019,427.593
115.926,315.334,431.26
114.703,324.241,438.9440001
118.389,315.648,434.037
115.018,313.463,428.481
115.1480001,314.685,429.8330001
114.815,313.7780001,428.593
