Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory (%),Virtual Memory (B),Swap Memory (%),Swap Memory (B),Disk Usage (%),Disk Usage (B),Process Name,Process ID,Process Priority,Process Nice Value,Process Virtual Memory (B),Process Memory (B),Process Shared Memory (B),Process Memory (%),Process CPU State,Process CPU (%),
2024-02-29 22:24:35.494992,1709245475.494992,34.4,1800.0,47.4,1351000064,0.1,786432,42.2,12543217664,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:35.721808,1709245475.721808,34.1,1800.0,47.4,1351000064,0.1,786432,42.2,12543242240,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:35.948914,1709245475.948914,34.1,1800.0,47.4,1350909952,0.1,786432,42.2,12543258624,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:36.178018,1709245476.178018,34.8,1800.0,47.4,1350909952,0.1,786432,42.2,12543283200,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:36.405289,1709245476.405289,34.8,1800.0,47.4,1350909952,0.1,786432,42.2,12543307776,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:36.637287,1709245476.637287,35.5,1800.0,47.4,1350922240,0.1,786432,42.2,12543332352,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:36.863639,1709245476.863639,33.7,1800.0,47.4,1350664192,0.1,786432,42.2,12543348736,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:37.093288,1709245477.093288,37.4,1800.0,47.4,1350811648,0.1,786432,42.2,12543373312,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,94.4
2024-02-29 22:24:37.320879,1709245477.320879,34.8,1800.0,47.4,1350811648,0.1,786432,42.2,12543397888,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
2024-02-29 22:24:37.547984,1709245477.547984,33.7,1800.0,47.4,1350811648,0.1,786432,42.2,12543414272,python,6129,20,0,38379520.0,23928832.0,13135872.0,0.6,R,100.0
