Public Key gen UE(us),Shared Key gen UE(us),Total
35.06400026,108.7199998,143.7840001
34.8779995,108.4230007,143.3010002
34.90000017,108.233,143.1330002
34.82799912,108.4790001,143.3069992
35.002,108.9739999,143.9759999
34.87299909,108.5739987,143.4469978
34.92299948,108.4229989,143.3459984
36.75600055,123.8120003,160.5680009
35.19600068,108.4479991,143.6439998
35.06299981,108.5840013,143.6470011
35.25899956,108.2339986,143.4929982
34.75199992,108.4749983,143.2269983
34.83,108.7970013,143.6270013
34.84999979,108.5330005,143.3830002
34.89000119,108.7399996,143.6300008
34.87100003,108.7630008,143.6340008
34.83500041,108.577,143.4120004
35.11400064,108.5880012,143.7020019
35.16700053,108.5780004,143.745001
34.81599924,108.4240012,143.2400004
35.01900028,108.9389989,143.9579992
35.23399937,108.2470008,143.4810001
34.97299986,108.279999,143.2529989
34.92399992,108.3269999,143.2509998
34.9790007,108.6209995,143.6000002
34.90000017,108.3199986,143.2199988
35.20700011,108.2529998,143.4599999
35.74699986,109.6989999,145.4459998
36.15199967,108.2319995,144.3839992
35.06900066,108.5719996,143.6410002
34.98500155,108.6249995,143.610001
34.93700024,108.1910013,143.1280016
34.98099977,108.1679984,143.1489982
34.92100041,110.631001,145.5520014
48.23799827,117.6300011,165.8679994
35.30299909,108.6430002,143.9459993
34.96200043,109.958999,144.9209994
36.33099914,109.7570002,146.0879994
35.75899973,110.0619993,145.820999
36.14100024,108.6290013,144.7700015
34.73300058,108.3279985,143.0609991
34.78500003,108.4039995,143.1889996
34.99800005,108.5610002,143.5590002
35.0650007,108.6789998,143.7440005
34.83900036,108.4209998,143.2600002
34.9059992,108.4449996,143.3509988
34.80799933,113.561,148.3689994
39.36299981,131.3690009,170.7320007
38.55999967,109.4859999,148.0459996
35.33900053,108.8659992,144.2049997
35.16099969,108.5620006,143.7230003
35.15500066,108.2500003,143.4050009
34.98799924,108.2859999,143.2739991
35.17599907,108.8419995,144.0179985
34.85500019,108.5130007,143.3680009
35.08900045,108.5390013,143.6280018
34.86700007,108.4999985,143.3669986
34.98900151,108.6990014,143.6880029
34.70099909,108.6920001,143.3929992
34.63800022,108.9649995,143.6029997
35.22099905,112.4219998,147.6429989
44.86800026,112.2549984,157.1229986
34.87199865,108.5610002,143.4329988
35.02499931,115.2010009,150.2260002
43.5589991,117.8189996,161.3779987
35.39199861,108.3989991,143.7909978
34.94900011,108.4859996,143.4349997
34.78299914,108.3719999,143.154999
34.90199924,108.4970008,143.3990001
34.68000068,108.9260004,143.6060011
34.59800064,108.2319995,142.8300002
34.9740003,108.6100001,143.5840004
34.8880003,108.4780015,143.3660018
34.82300053,108.2990002,143.1220007
34.95900091,108.9499983,143.9089992
35.34200005,108.3380012,143.6800012
34.81400017,108.7950004,143.6090006
34.73200013,108.4069991,143.1389992
36.51400039,109.826,146.3400004
36.0920003,110.0240006,146.1160009
35.93500151,108.4649994,144.4000009
35.10300121,108.1479986,143.2509998
35.00299863,108.233,143.2359986
34.80099986,108.0969996,142.8979995
34.90800009,108.7150013,143.6230013
34.96099998,108.5469994,143.5079994
34.79900079,108.3309999,143.1300007
35.05799941,114.339,149.3969994
44.52199937,108.7370001,153.2589995
35.06400026,108.274,143.3380003
35.16299876,108.3299994,143.4929982
34.81599924,108.0989987,142.9149979
34.90000017,108.1139999,143.0140001
35.18599988,108.0829988,143.2689987
34.91300049,108.3280004,143.2410008
34.98700062,108.835,143.8220006
35.00599996,108.1829996,143.1889996
34.98600017,107.5030013,142.4890015
34.9790007,108.8720001,143.8510008
34.91400093,108.8589997,143.7730007
35.16799916,108.4129999,143.5809991
34.86999958,108.0740003,142.9439999
34.83100045,108.6190005,143.4500009
35.12799958,108.3959996,143.5239992
34.70699994,108.0759994,142.7829993
35.00699859,108.5420008,143.5489994
34.79000043,108.7649998,143.5550002
34.82899956,108.5019994,143.330999
35.04199958,108.3209991,143.3629986
34.91499956,108.1720002,143.0869997
35.05699897,108.0880011,143.145
35.1180006,108.1329992,143.2509998
35.02899926,107.8940004,142.9229997
34.89200026,108.8270001,143.7190003
34.94300108,110.1559992,145.0990003
43.05999937,114.8939991,157.9539985
35.32700066,108.4709984,143.797999
35.97199975,109.3629999,145.3349996
35.73600043,109.9050005,145.6410009
35.85100058,109.5700009,145.4210014
36.35199937,109.3400006,145.6919999
35.88300024,109.1459999,145.0290001
34.77099926,108.3520001,143.1229994
34.73600009,108.2840008,143.0200009
35.12399962,108.2350009,143.3590005
35.03500011,108.500999,143.5359991
34.82699867,108.4359992,143.2629979
34.95000055,108.4189989,143.3689995
34.65699956,108.7529999,143.4099995
34.744,108.0860002,142.8300002
34.86199967,108.5969998,143.4589994
34.61800043,108.9559992,143.5739996
35.27599983,108.6430002,143.919
34.8930007,108.3820007,143.2750014
34.78200051,108.3799998,143.1620003
35.06199937,108.3280004,143.3899997
34.97200123,108.1949995,143.1670007
34.75299854,108.4209998,143.1739984
34.90699964,108.0830007,142.9900003
34.86800051,108.5839995,143.452
34.90299969,108.2500003,143.153
34.7210007,108.3970001,143.1180008
41.75499998,118.5850015,160.3400015
35.13899901,108.2800009,143.4189999
34.89699884,108.4659998,143.3629986
34.88699986,108.2509989,143.1379987
34.76100028,107.9199992,142.6809995
34.84499939,108.4449996,143.289999
34.86399874,108.0639995,142.9279982
34.69200055,108.4670002,143.1590008
34.98800106,108.4390005,143.4270016
34.86400055,108.4039995,143.2680001
35.09900125,108.4350006,143.5340018
35.18300036,108.4649994,143.6479997
35.02199979,108.4480009,143.4700007
34.9109996,108.3219995,143.2329991
35.09700036,108.5020012,143.5990016
34.97500074,108.3240004,143.2990011
35.7480003,110.1160015,145.8640018
36.42500087,108.794,145.2190008
34.81599924,108.1070004,142.9229997
34.8930007,108.3759998,143.2690005
35.03199878,108.5480017,143.5800004
34.77199971,108.2029994,142.9749991
34.95200144,108.3520001,143.3040015
34.88900074,108.8280005,143.7170013
34.95500096,107.9369995,142.8920004
34.96400132,108.451999,143.4160004
34.66800081,108.2919989,142.9599997
37.03599941,123.2059985,160.2419979
34.83500041,108.4689993,143.3039997
34.95499914,108.5759995,143.5309987
34.95599958,108.1169994,143.072999
34.81100066,107.934,142.7450006
35.06099893,108.2710005,143.3319994
35.35699943,108.622,143.9789994
34.89499977,108.3919997,143.2869994
34.93899931,108.3370007,143.276
35.38800047,108.3799998,143.7680003
34.97299986,108.1720002,143.145
34.83700129,108.2760009,143.1130022
34.78199869,108.2140006,142.9959993
34.80499981,107.984999,142.7899988
34.90000017,108.3810002,143.2810004
34.56600098,108.1130013,142.6790022
34.96300087,108.4470005,143.4100013
35.05200038,108.2050003,143.2570007
34.9740003,108.2559993,143.2299996
34.68899922,108.5389995,143.2279987
35.10100032,108.5259992,143.6269995
44.56199895,112.746,157.307999
37.03000039,109.4689997,146.499
36.5169999,108.9159996,145.4329995
35.75399933,108.8640001,144.6179995
41.94199937,117.689,159.6309994
35.41799924,109.0979986,144.5159978
45.59800072,123.7619999,169.3600007
36.50300096,109.5690004,146.0720014
36.11099964,108.9489997,145.0599993
35.64200051,109.0009991,144.6429997
35.92100074,108.9089983,144.829999
36.69100079,108.9509988,145.6419996
35.76500058,108.8720001,144.6370006
36.33500091,108.7439996,145.0790005
35.39499994,109.1409995,144.5359994
35.62599886,109.2519997,144.8779985
36.17600123,109.0139995,145.1900007
36.19499876,108.4280011,144.6229999
38.14800039,109.1590002,147.3070006
36.23799967,109.1539998,145.3919995
36.20799907,126.719,162.9269991
44.45700142,110.0310001,154.4880015
36.24999954,108.9959987,145.2459983
35.03399967,109.437,144.4709997
35.4799995,109.052,144.5319995
35.89900007,109.2860002,145.1850003
35.70900117,109.0850001,144.7940012
36.82200077,108.9569996,145.7790004
36.05400161,108.6739994,144.728001
35.89899825,109.4100007,145.308999
35.71999878,108.5799995,144.2999983
36.28099876,111.411,147.6919988
35.36899931,122.124,157.4929993
51.27099939,109.175,160.4459994
36.95399937,112.2100002,149.1639996
39.54500062,109.1550002,148.7000009
37.92000098,109.9379988,147.8579998
37.23600094,109.5600001,146.796001
36.33799861,109.939001,146.2769997
36.03799996,108.5980002,144.6360002
36.81099952,108.8949994,145.7059989
36.11800093,109.4020008,145.5200018
36.56700028,109.1720005,145.7390008
36.5220003,109.3009996,145.8229999
36.91399979,108.8689987,145.7829985
35.26900036,108.8530007,144.1220011
36.17999937,109.2669991,145.4469984
36.34600034,130.7620005,167.1080008
35.83100079,109.3669998,145.1980006
36.51600127,109.3680003,145.8840015
35.50499969,111.5329997,147.0379993
36.58199967,109.0340011,145.6160007
35.76199924,108.8520003,144.6139995
36.0060003,109.052,145.0580003
38.01899948,108.8600002,146.8789997
35.56399861,108.7109995,144.2749981
35.80500015,109.9289984,145.7339986
35.8519992,109.0349997,144.8869989
43.92900155,145.8740007,189.8030023
52.44000022,110.4419989,162.8819991
36.89999903,110.6649997,147.5649988
36.06300015,115.1150009,151.178001
39.5449988,112.1639998,151.7089986
36.93899998,110.5120009,147.4510009
36.52600026,111.2519985,147.7779988
35.13500087,108.8459994,143.9810003
35.45800064,117.7480008,153.2060014
44.82499935,111.7870015,156.6120009
35.47500091,109.0009991,144.4760001
35.67599924,108.2320014,143.9080006
35.3230007,108.3899988,143.7129995
35.4620006,109.3670016,144.8290022
35.28900015,108.5790009,143.868001
35.24599924,124.4649993,159.7109986
46.52400094,109.9349993,156.4590002
35.83500074,108.4690011,144.3040019
35.60900041,108.835,144.4440004
35.51000009,109.1760005,144.6860006
35.60599907,109.1829999,144.788999
35.3939995,108.608001,144.0020005
35.60299956,108.962,144.5649996
35.518,108.8999998,144.4179998
35.74999937,108.4590003,144.2089997
35.2900006,109.0139995,144.3040001
36.02200013,126.7520001,162.7740003
46.97499935,115.2900004,162.2649997
37.04899973,122.6730001,159.7219998
36.08800034,108.6730008,144.7610011
34.96799945,108.4979995,143.4659989
35.02199979,108.1860009,143.2080007
35.07399924,108.708,143.7819992
34.8829999,108.3400002,143.2230001
34.83299952,108.2470008,143.0800003
34.87100003,108.8990011,143.7700012
34.90700146,108.6360007,143.5430022
35.05800123,108.3350016,143.3930029
34.68200157,108.8589997,143.5410013
35.02900108,108.3619991,143.3910002
35.00500134,108.3360003,143.3410016
34.79200132,108.6640004,143.4560018
34.94499833,108.2950002,143.2399986
35.36199984,108.7030014,144.0650012
35.08000009,108.1950013,143.2750014
34.97600119,108.7639994,143.7400006
34.92999895,108.7759993,143.7059982
34.90699964,108.3309999,143.2379995
34.98899969,109.8330013,144.8220009
36.24400051,109.6590004,145.9030009
36.16100003,109.0440001,145.2050001
35.86499952,108.4530013,144.3180008
35.18800077,108.5889999,143.7770006
35.25700049,113.301001,148.5580015
45.47000026,112.1719997,157.642
34.99599916,108.7019991,143.6979983
35.12599869,108.2999988,143.4259975
34.86600144,108.573,143.4390015
34.97599937,108.6740012,143.6500006
35.11199975,108.2250001,143.3369998
34.85900015,108.5059994,143.3649995
35.02500113,108.369999,143.3950001
34.87600043,108.1720002,143.0480006
34.78599865,108.1709997,142.9569984
34.8880003,108.6119992,143.4999995
35.0320006,107.9769991,143.0089997
34.78099825,108.491,143.2719982
34.951001,108.3609986,143.3119996
34.90900053,107.943999,142.8529995
34.80699888,108.3449988,143.1519977
35.41599835,109.8470002,145.2629986
35.518,108.410999,143.928999
34.84900117,108.7150013,143.5640024
35.14599848,108.3900006,143.5359991
35.16400102,108.1749997,143.3390007
34.83699948,108.3280004,143.1649998
34.75800077,108.1959999,142.9540007
35.00000093,108.2179988,143.2179997
34.98299884,108.5809999,143.5639988
34.76100028,108.229,142.9900003
34.78799954,110.257999,145.0459986
44.13399984,117.9829997,162.1169995
35.33200106,108.6979992,144.0300002
35.12799958,108.5589993,143.6869989
34.70299998,108.6970005,143.4000005
35.04599954,108.6209995,143.6669991
34.95300007,108.2849994,143.2379995
35.00599996,108.1890005,143.1950004
35.15699973,108.3229999,143.4799997
35.11600153,108.4380001,143.5540016
34.93400072,108.5700005,143.5040012
34.84599983,109.2069997,144.0529995
36.65099939,109.6529995,146.3039989
36.30699939,109.695,146.0019994
34.74799996,108.365999,143.113999
35.18700032,108.7630008,143.9500011
34.82099964,108.5200001,143.3409998
34.80099986,108.354001,143.1550008
35.07600013,108.0509992,143.1269993
34.65199916,108.2459985,142.8979976
35.41099977,108.2970011,143.7080009
35.02900108,108.7760011,143.8050022
35.01199899,108.4609994,143.4729984
34.69700096,108.3059997,143.0030006
34.85000161,108.8780009,143.7280025
35.15999924,108.6600005,143.8199997
34.916,108.4949999,143.411
34.86999958,108.1890005,143.059
43.52600081,121.826999,165.3529998
35.07899964,108.5280001,143.6069997
35.56699994,109.0139995,144.5809994
34.90199924,108.193999,143.0959983
34.91200005,108.4839987,143.3959987
34.82000102,108.3119987,143.1319997
34.951001,108.795999,143.747
34.75100129,108.0020011,142.7530024
34.89400115,108.3370007,143.2310019
34.916,108.4930009,143.4090009
34.88400034,108.1989994,143.0829998
35.11300019,108.6150005,143.7280007
34.95199962,108.5110016,143.4630012
34.6199995,108.4859996,143.1059991
34.95900091,108.541999,143.5009999
35.16099969,108.2379986,143.3989983
34.79299994,108.6320008,143.4250007
34.88500079,108.6299999,143.5150007
34.63299981,108.4359992,143.068999
34.66500129,108.5780004,143.2430017
34.87200047,108.6829998,143.5550002
34.8959984,108.8450008,143.7409992
35.06699977,108.6419998,143.7089995
36.60000039,109.5180014,146.1180018
36.42999945,110.4380008,146.8680002
36.33499909,109.8180001,146.1529992
34.83300134,108.5380009,143.3710022
40.58700142,123.0470007,163.6340021
35.16099969,108.369999,143.5309987
34.91499956,108.6189986,143.5339982
34.90600102,108.2340004,143.1400015
34.81599924,108.3400002,143.1559995
34.9740003,108.4550004,143.4290007
35.05399945,108.5090007,143.5630002
34.94399971,108.3400002,143.2839999
35.08699956,108.2950002,143.3819998
35.06900066,108.278,143.3470006
34.81000022,108.3740008,143.184001
34.81099884,108.6659995,143.4769983
34.89200026,108.3719999,143.2640001
34.94399971,108.0519996,142.9959993
34.75399899,108.2909985,143.0449975
34.79299994,108.3569987,143.1499986
35.07200017,108.3499992,143.4219994
34.83299952,108.6030006,143.4360001
35.04400047,108.9350008,143.9790012
35.22400038,108.5439999,143.7680003
34.83299952,108.2219987,143.0549983
34.97000034,108.659,143.6290004
35.24500062,108.7920009,144.0370015
35.02399886,108.364,143.3879988
35.09400085,108.4279993,143.5220001
34.91399912,108.3070001,143.2209992
34.99800005,108.5580006,143.5560007
34.9059992,128.0470005,162.9529997
35.55000148,108.3170009,143.8670024
35.01299943,108.4729993,143.4859987
35.02399886,108.1970004,143.2209992
34.95599958,108.5389995,143.4949991
35.14700074,108.7909986,143.9379994
35.63000064,109.0300011,144.6600018
36.44999924,109.3560004,145.8059996
34.90400013,108.2609997,143.1649998
34.71500168,108.0929997,142.8080013
35.00799903,108.2390008,143.2469999
34.92100041,108.3749994,143.2959998
34.85399975,108.1800001,143.0339998
34.9639995,108.2750005,143.239
34.91400093,109.0100013,143.9240023
35.12100011,108.9939997,144.1149998
34.94500015,108.5119984,143.4569986
34.865001,108.2540002,143.1190012
35.02200161,108.2750005,143.2970021
34.84000081,108.3459993,143.1860001
34.65899863,108.1740011,142.8329997
34.99000013,108.4099986,143.3999987
34.83199907,108.2559993,143.0879984
34.83100045,108.147,142.9780004
34.78899998,108.7609999,143.5499998
34.8880003,108.500999,143.3889993
35.01800165,108.6070006,143.6250022
34.98099977,127.1509991,162.1319989
35.35900032,108.8970002,144.2560006
34.94799967,108.4490013,143.397001
34.95800047,108.5029999,143.4610003
35.09700036,108.2540002,143.3510006
35.02400068,108.0360016,143.0600023
34.77000064,108.5750009,143.3450016
34.65699956,108.2460003,142.9029999
34.6379984,108.1579994,142.7959978
34.94300108,108.0260008,142.9690019
35.14200034,108.1499995,143.2919998
35.02800064,108.4399992,143.4679998
34.76699931,108.5469994,143.3139987
34.84999979,108.5859985,143.4359983
34.90200106,108.0540005,142.9560016
36.02700053,109.6260003,145.6530008
36.20800089,109.8720004,146.0800013
36.3909985,109.3480005,145.738999
35.32900155,108.6200009,143.9490024
34.76600068,108.278,143.0440007
35.06999929,108.5280001,143.5979993
34.63699977,108.7860001,143.4229998
34.80900159,108.5539989,143.3630005
34.82099964,108.0129987,142.8339983
35.0600003,108.4030009,143.4630012
35.00700041,108.2899998,143.2970002
34.91300049,136.4929994,171.4059999
50.13400005,111.8780001,162.0120001
35.12900003,108.6809989,143.8099989
34.92000178,108.4480009,143.3680027
34.99999912,108.5589993,143.5589984
35.25200009,108.5429994,143.7949995
34.96700083,108.3919997,143.3590005
35.639001,108.3799998,144.0190008
35.19399979,108.7780001,143.9719999
34.95199962,108.410999,143.3629986
35.69199907,108.7140008,144.4059999
35.0650007,108.0189995,143.0840002
34.9689999,108.6659995,143.6349994
34.87499998,108.2509989,143.1259989
34.90500058,108.496999,143.4019996
34.90100062,108.5990007,143.5000013
34.85799971,108.4750002,143.3329999
35.12600051,108.2569997,143.3830002
35.01500032,108.536,143.5510003
35.47900087,108.4409996,143.9200005
34.90699964,108.7059991,143.6129987
35.15099888,108.7920009,143.9429998
34.84899935,108.4830001,143.3319994
34.91899952,108.5479998,143.4669994
34.82799912,108.7410001,143.5689992
34.81900058,108.5709991,143.3899997
35.10899842,108.7790006,143.887999
36.08799852,109.5520001,145.6399987
36.7749999,109.2929997,146.0679996
35.18399899,108.545999,143.7299979
35.02000072,108.5559998,143.5760005
35.03599874,108.5720014,143.6080001
34.86800051,108.2480012,143.1160017
34.85599882,108.0049988,142.8609976
35.002,108.4899995,143.4919996
34.94900011,108.4729993,143.4219994
34.83999899,108.6119992,143.4519982
34.88700168,108.2809995,143.1680012
34.88400034,108.7009987,143.584999
34.78299914,108.6289994,143.4119986
34.87600043,108.745,143.6210005
35.12799958,108.3799998,143.5079994
34.95700003,108.7000001,143.6570001
36.59600043,109.8180001,146.4140005
35.73700087,108.6299999,144.3670008
34.83500041,108.219001,143.0540015
34.82299871,108.7979999,143.6209986
34.86999958,108.6529992,143.5229988
35.31199945,108.3490006,143.661
35.35799988,108.5189997,143.8769996
35.16700053,108.2659983,143.4329988
34.90399831,108.5399999,143.4439982
35.25099964,108.4719988,143.7229985
34.93199983,108.5100012,143.442001
34.75500125,107.5489999,142.3040012
34.88900074,110.6729997,145.5620004
35.09099952,108.5889999,143.6799994
35.02800064,108.3819989,143.4099995
34.86199967,108.1900009,143.0520006
34.91999996,108.5089989,143.4289989
34.83599903,108.2110011,143.0470002
35.12399962,108.2549988,143.3789985
34.87700087,108.4279993,143.3050002
35.12200055,108.3369989,143.4589994
35.0650007,108.6249995,143.6900002
34.85700108,108.6240009,143.4810019
35.00599996,108.1889986,143.1949986
34.93799886,107.9320009,142.8699998
35.04699998,108.5429994,143.5899994
34.97099897,108.6129996,143.5839986
34.84000081,108.668999,143.5089998
34.83299952,108.6619995,143.4949991
34.90600102,108.659,143.5650011
35.01199899,108.2039998,143.2159988
35.23099986,108.5699987,143.8009986
34.93499935,108.4189989,143.3539983
35.0320006,108.436001,143.4680016
35.13299998,108.3669995,143.4999995
34.98399929,108.3879997,143.371999
35.12299918,108.6210013,143.7440005
35.11899922,108.3660009,143.4850001
35.13000047,108.350001,143.4800015
34.99900049,120.9969996,155.9960001
38.89999971,108.9830002,147.883
35.08400005,108.4269988,143.5109989
36.04999984,109.2530001,145.303
36.069001,109.9910005,146.0600015
36.5979995,110.0439986,146.6419981
35.14199852,108.4190008,143.5609993
34.79500083,108.4640007,143.2590016
35.05699897,108.4730011,143.5300001
35.16099969,109.9820001,145.1429998
36.63999996,110.3180002,146.9580002
34.81400017,108.3890002,143.2030003
35.31000038,108.5639997,143.8740001
34.8099984,108.1600003,142.9699987
34.77199971,108.4719988,143.2439985
35.02099935,108.4779997,143.498999
35.08599912,108.5169988,143.6029979
35.11999967,108.5700005,143.6900002
35.18099948,108.5470012,143.7280007
35.09999988,108.3370007,143.4370006
34.81800013,108.4430005,143.2610006
35.14800119,108.7209985,143.8689997
34.7210007,108.2950002,143.0160009
34.92900032,108.2720009,143.2010013
34.79599945,108.3299994,143.1259989
34.83600085,108.5000004,143.3360012
34.65500049,108.2519993,142.9069998
34.93999975,117.8069997,152.7469994
41.31100104,108.7360015,150.0470025
35.3230007,108.364,143.6870007
34.95999954,108.6430002,143.6029997
34.92500036,108.6070006,143.5320009
34.7969999,108.4489995,143.2459994
34.79400038,108.5919994,143.3859998
35.03300104,108.8339995,143.8670006
35.15099888,108.4259984,143.5769973
34.99500053,108.5259992,143.5209997
34.8959984,108.5910008,143.4869991
34.64099973,108.7069995,143.3479993
34.89899973,108.2519993,143.1509991
34.81100066,108.3889983,143.199999
34.78600047,108.5370004,143.3230009
34.79100087,108.3949992,143.1860001
35.18099948,108.7570017,143.9380012
35.18399899,109.0969999,144.2809989
35.68899956,109.9349993,145.6239988
36.15999958,110.5530009,146.7130005
35.00900129,108.6560005,143.6650018
34.95000055,109.2579987,144.2079993
35.05799941,108.2829986,143.340998
34.99900049,108.8259996,143.8250001
35.10900024,108.8379995,143.9469997
34.94200064,108.8080007,143.7500014
35.12599869,108.7710007,143.8969994
35.174,114.986,150.16
44.8539995,108.7140008,153.5680003
34.84199988,108.8199988,143.6619987
34.96799945,108.4779997,143.4459991
35.11399882,108.2279996,143.3419984
34.76500024,108.2610015,143.0260018
35.09599992,108.2750005,143.3710004
35.24500062,108.5330005,143.7780011
35.1460003,108.6550001,143.8010004
35.28300113,108.4169999,143.700001
35.18999983,108.3009993,143.4909991
35.42900049,108.1720002,143.6010007
34.86300011,108.4060004,143.2690005
35.14200034,108.3560001,143.4980004
35.05600034,108.3650004,143.4210008
34.93999975,108.4790001,143.4189999
34.94900011,108.3199986,143.2689987
34.89099981,108.219001,143.1100009
34.95899909,108.745,143.7039991
34.84399895,108.3799998,143.2239987
35.04300003,108.3440002,143.3870002
34.96099998,107.9949998,142.9559998
35.12900003,108.1970004,143.3260004
35.04099914,108.3400002,143.3809994
34.97100079,108.2579984,143.2289991
34.90699964,108.0789989,142.9859985
34.9560014,108.2550007,143.2110021
34.84499939,110.3939994,145.2389988
42.71800026,115.1550005,157.8730007
35.15800017,109.1170016,144.2750017
35.90199958,109.5239986,145.4259982
36.08899897,109.9130004,146.0019994
36.40700015,110.1060006,146.5130008
35.00300045,108.6789998,143.6820003
34.92200085,108.3589996,143.2810004
34.93500117,108.6800003,143.6150014
34.94100019,108.1930004,143.1340006
34.82600005,108.1169994,142.9429994
34.91300049,108.3420011,143.2550016
34.99900049,108.365999,143.3649995
35.1460003,108.5000004,143.6460007
34.88899893,108.1999999,143.0889988
34.93999975,108.274,143.2139998
35.22500083,108.201999,143.4269998
34.82600005,108.2489998,143.0749999
34.96300087,108.3660009,143.3290017
34.81899876,108.3589996,143.1779983
34.98099977,109.0339993,144.014999
34.71499986,108.5969998,143.3119996
34.951001,108.649001,143.600002
34.63599933,108.7070013,143.3430007
35.06099893,108.5510012,143.6120001
35.01099854,108.2250001,143.2359986
34.92400174,108.9800007,143.9040025
35.11700015,108.5180011,143.6350012
41.31700007,119.7260008,161.0430008
34.86499918,108.6880002,143.5529994
34.63599933,108.6030006,143.239
35.12900003,108.3310017,143.4600017
35.01799983,108.6169996,143.6349994
35.03999869,108.5019994,143.5419981
34.78100007,108.5859985,143.3669986
34.87800132,108.2260005,143.1040018
35.11300019,110.111001,145.2240012
35.90199958,109.2279999,145.1299995
34.81299973,108.577,143.3899997
34.97600119,108.4900014,143.4660026
35.18999983,108.3320003,143.5220001
34.94799967,108.4119995,143.3599991
34.87600043,108.315,143.1910005
34.81599924,108.3330008,143.149
34.87600043,108.6169996,143.493
34.87099821,108.3099996,143.1809978
34.9969996,108.4479991,143.4449987
35.13400043,108.1520004,143.2860008
35.04699998,108.4270007,143.4740007
34.97200123,108.2260005,143.1980018
35.19500024,108.5540007,143.7490009
35.01900028,108.1259998,143.145
35.19300117,110.3260001,145.5190013
36.24700003,109.3049996,145.5519996
35.22499901,108.7340006,143.9589996
42.73600098,109.8730008,152.6090018
35.03100015,108.6520006,143.6830007
35.04300003,108.5029999,143.5459999
34.94799967,108.7370001,143.6849998
34.82600005,108.3439984,143.1699984
34.97899888,108.2939998,143.2729987
35.15699973,108.2540002,143.411
34.85800153,108.3049992,143.1630008
35.17199912,108.5049989,143.6769981
35.00000093,108.7849996,143.7850005
34.97699981,108.451999,143.4289989
35.03500011,108.45,143.4850001
34.80600026,108.6060001,143.4120004
35.14700074,108.4039995,143.5510003
35.07499969,108.274,143.3489997
34.79299994,108.1259998,142.9189997
34.8829999,108.1840001,143.067
35.23800115,108.6619995,143.9000007
34.93800068,108.4140004,143.352001
34.82600005,108.5040003,143.3300004
35.36099939,108.451999,143.8129984
34.79000043,108.5240001,143.3140005
36.034,109.5750013,145.6090013
36.01800017,109.7490003,145.7670005
35.92800022,110.0190002,145.9470004
36.38199996,109.5429998,145.9249997
36.034,108.3259995,144.3599995
36.56199988,122.9599984,159.5219983
35.00700041,108.7480014,143.7550018
34.7969999,108.4949999,143.2919998
34.84800072,108.5940003,143.442001
34.78399958,108.5809999,143.3649995
35.22800034,108.6160009,143.8440013
34.90500058,108.6029988,143.5079994
34.53799945,108.3330008,142.8710002
34.89199844,108.4420001,143.3339985
34.87100003,108.3529987,143.2239987
34.91400093,108.2540002,143.1680012
34.84999979,108.2399995,143.0899993
34.96499994,108.876,143.841
35.27099943,108.4289997,143.6999992
34.67399983,108.4209998,143.0949997
34.9339989,108.4349988,143.3689977
35.02500113,108.4300002,143.4550013
35.08000009,108.5719996,143.6519997
34.75999983,108.4369997,143.1969995
35.17299956,108.2449999,143.4179994
35.01099854,108.4390005,143.4499991
35.12999865,108.6989996,143.8289983
34.89200026,108.4780015,143.3700018
34.75800077,108.2920007,143.0500015
34.85799971,107.7359993,142.593999
35.01299943,108.2279996,143.240999
34.83500041,108.4769992,143.3119996
34.74000005,126.7299995,161.4699995
35.34999996,108.369999,143.719999
35.18099948,108.3520001,143.5329996
34.9460006,108.2910003,143.2370009
37.01499918,129.4319991,166.4469983
45.79900087,121.952,167.7510008
51.04999946,123.6169992,174.6669986
35.74600123,108.3440002,144.0900014
35.00499952,108.2760009,143.2810004
35.07099973,108.5849999,143.6559996
34.92099859,108.5109998,143.4319984
35.08500049,108.8400004,143.9250009
34.69399962,108.6440006,143.3380003
34.82800093,109.0180012,143.8460022
36.2640003,109.1109989,145.3749992
35.99200136,109.2010007,145.193002
35.99500087,109.2980001,145.293001
36.14400157,109.3789997,145.5230013
34.88999937,108.5679996,143.457999
34.71700074,108.0789989,142.7959996
35.22599945,110.5520005,145.7779999
35.62799975,108.6289994,144.2569992
35.04000051,108.1230002,143.1630008
35.01700121,108.455999,143.4730002
34.86499918,108.5590011,143.4240003
34.62700079,108.1640003,142.7910011
34.79900079,113.6520004,148.4510012
44.99900024,113.2079997,158.2069999
35.0729988,108.4600008,143.5329996
34.95900091,108.3770003,143.3360012
34.89200026,108.6459997,143.538
34.90500058,108.2360013,143.1410019
34.87399954,108.0820002,142.9559998
34.59999971,108.070999,142.6709987
35.04600136,108.1240007,143.170002
35.19299935,108.6060001,143.7989995
34.90800009,108.7789988,143.6869989
34.7840014,108.2229992,143.0070006
34.98099977,108.2440012,143.225001
34.91999996,108.3719999,143.2919998
35.40099897,108.1909995,143.5919985
35.037001,108.1190003,143.1560013
34.98099977,108.4439991,143.4249989
34.97599937,108.2629988,143.2389981
34.86900096,108.2359995,143.1050005
34.95099918,108.3549996,143.3059988
35.34900134,108.5800013,143.9290027
35.05199857,119.2250002,154.2769987
50.37400115,108.6789998,159.053001
35.10600072,108.5920012,143.6980019
36.01800017,109.3290011,145.3470013
34.77899918,108.4970008,143.276
35.1689996,108.4209998,143.5899994
34.95000055,116.014,150.9640006
44.96600013,110.7049993,155.6709994
