Public Key gen UE(us),Shared Key gen UE(us),Total
20.85099999,81.53700003,102.388
20.592,79.86999998,100.462
20.167,79.12900003,99.29600003
20.55600004,79.14800005,99.70400009
19.963,79.27799999,99.24099999
20.20400001,78.79699996,99.00099997
20.11099997,78.42599996,98.53699993
20.13,78.63000002,98.76000001
19.86999996,78.81499999,98.68499995
20.00000001,78.70399998,98.70399998
20.038,79.01800001,99.05600001
20.09299999,78.55499996,98.64799995
20.388,79.20399997,99.59199997
20.259,78.81499999,99.07399999
20.20300002,78.92600001,99.12900003
20.37000002,78.92600001,99.29600003
19.83300001,79.11100005,98.94400006
20.35200004,79.48199999,99.83400003
20.11100003,88.55599998,108.667
20.48200002,79.75900002,100.241
20.01899998,79.48199999,99.50099997
20.62999999,78.92600001,99.55600001
20.07400002,78.86999998,98.944
20.37000002,78.852,99.22200002
20.03699996,79.148,99.18499995
20.24100002,78.99999997,99.24099999
19.75999999,78.72200001,98.482
20.16600001,78.87099997,99.03699998
19.77800002,78.81499999,98.59300002
20.01799999,78.68500001,98.70299999
20.00000001,78.852,98.85200001
20.31500003,79.01800001,99.33300004
19.963,78.61099999,98.57399999
20.23999997,79.05500001,99.29499998
20.11200002,79.27799999,99.39
20.16600001,78.94499998,99.111
30.49999998,79.96299996,110.4629999
20.42599999,79.148,99.57399999
20.22200005,78.88899995,99.111
20.14799998,87.35099999,107.499
20.834,79.64800005,100.4820001
20.87000001,87.98200003,108.852
20.42599999,80.16600003,100.592
20.40700002,80.185,100.592
20.092,79.11199998,99.20399998
20.00000001,79.07399998,99.07399999
20.01799999,78.81400001,98.83199999
20.37100001,79.07399998,99.44499999
20.01799999,79.185,99.20299999
20.35199998,79.07400004,99.42600002
19.74000003,78.79599997,98.536
20.07500001,79.20399997,99.27899998
20.05600004,78.75900002,98.81500006
20.31500003,78.81499999,99.13000002
20.03700001,78.79599997,98.83299998
20.38900004,79.09300001,99.48200005
19.98199997,78.88900001,98.87099998
20.22199999,78.76000001,98.982
19.85199998,78.88900001,98.74099999
20.05499999,78.81499999,98.86999999
19.85200004,78.99999997,98.85200001
20.092,78.66700003,98.75900002
19.90700002,79.09299995,98.99999998
20.42600005,78.85100001,99.27700006
19.94399997,88.092,108.036
20.79699999,80.148,100.945
20.31499997,79.70399997,100.0189999
20.75899999,79.09300001,99.85200001
20.40800001,79.056,99.46400002
20.37000002,79.12899997,99.49899999
20.00000001,78.852,98.85200001
20.296,78.86999998,99.16599998
20.22200005,115.593,135.815
21.463,79.88900001,101.352
20.40700002,79.03699998,99.444
20.07400002,79.352,99.42600002
20.24100002,78.96299996,99.20399998
20.05499999,79.16699997,99.22199996
20.20399995,79.14899999,99.35299994
20.14799998,79.01800001,99.16599998
19.61100003,78.62900003,98.24000006
20.31499997,78.42600002,98.74099999
19.98099998,78.79600003,98.77700001
20.24100002,78.90799998,99.14899999
19.963,78.81499999,98.77799999
24.51800003,93.75899998,118.277
20.70400001,80.03700003,100.741
20.259,78.98199999,99.24099999
20.31400004,78.981,99.29500004
20.50000001,79.01799995,99.51799996
20.07399996,78.81499999,98.88899996
20.37000002,78.92600001,99.29600003
20.42599999,79.00000003,99.42600002
20.18500004,78.81500005,99.00000009
20.48199997,78.61099999,99.09299996
20.20400001,78.66699997,98.87099998
20.01799999,79.03700003,99.05500002
20.167,78.852,99.019
20.20299996,79.16700002,99.36999999
20.90800001,78.79700001,99.70500003
20.22200005,78.63000002,98.85200006
20.334,78.68500001,99.019
19.963,78.852,98.815
20.01900003,78.53699998,98.55600001
20.05499999,78.70399998,98.75899997
20.18499998,78.75900002,98.944
19.68499998,78.51800001,98.20299999
20.37000002,93.35200002,113.722
20.48099998,93.61100001,114.092
21.11100002,80.83399996,101.945
20.37100001,89.22299997,109.594
20.98100003,79.648,100.629
20.18499998,87.74099996,107.9259999
20.59299999,80.20399997,100.797
20.03700001,108.426,128.463
21.14800003,79.40800003,100.5560001
20.20399995,87.01799999,107.2219999
20.26000004,78.86999998,99.13000002
20.11100003,78.92600001,99.03700004
20.37000002,78.852,99.22200002
19.83299995,79.23999999,99.07299994
20.296,79.18599999,99.482
20.11099997,78.99999997,99.11099994
19.88900004,78.92599996,98.815
19.963,78.77799999,98.74099999
19.963,78.86999998,98.83299998
20.09299999,78.70299999,98.79599997
20.18499998,79.07399998,99.25899997
20.27799997,78.55500002,98.83299998
20.26000004,79.185,99.44500005
20.13,78.81500005,98.94500005
20.07400002,79.16699997,99.24099999
20.03700001,78.87000004,98.90700005
20.49999995,78.85199994,99.35199989
20.12900001,78.75899996,98.88799997
20.259,78.68599999,98.94499999
19.963,78.70400003,98.66700003
20.26000004,78.66599998,98.92600002
20.18499998,78.852,99.03699998
20.259,79.07399998,99.33299998
20.35099999,79.09300001,99.444
20.14799998,79.27799999,99.42599996
20.09299999,79.20399997,99.29699996
20.334,91.77700002,112.111
20.62999999,79.88900001,100.519
20.11100003,79.056,99.16700003
20.22299998,78.94399999,99.16699997
20.296,78.72200001,99.01800001
19.92599999,78.86999998,98.79599997
20.31400004,79.685,99.99900004
19.99999995,79.148,99.14799995
19.963,79.00000003,98.96300003
20.07399996,79.29599997,99.36999993
20.167,79.981,100.148
20.296,78.96300002,99.25900002
20.167,78.981,99.148
20.20400001,79.148,99.35200001
20.22199999,78.444,98.66599999
20.259,78.88800002,99.14700001
20.55599998,80.51899999,101.075
21.092,81.48199998,102.574
21.33300001,80.59300001,101.926
20.61100002,82.09200001,102.703
20.64900002,79.62999996,100.279
19.94400003,79.556,99.50000003
20.00000001,78.92600001,98.92600002
20.03700001,78.88900001,98.92600002
20.22199999,78.88900001,99.111
19.88899999,79.66700002,99.55600001
20.05499999,79.09299995,99.14799995
19.90800001,78.81499999,98.72300001
20.48200002,80.03700003,100.5190001
19.834,79.59300001,99.42700001
20.167,79.38900001,99.55600001
20.259,79.77799999,100.037
20.14800003,78.68499995,98.83299998
20.24099996,78.99999997,99.24099993
20.22199999,78.55600001,98.77799999
20.03700001,78.481,98.51800002
20.11099997,94.18499997,114.2959999
20.83300001,80.59200002,101.425
20.03699996,79.00000003,99.03699998
19.963,79.53699998,99.49999998
20.18600003,79.13000002,99.31600005
20.14799998,79.03699998,99.18499995
20.24099996,79.77800004,100.019
20.31499997,79.27799999,99.59299996
20.37000002,79.70399997,100.074
20.167,78.90700005,99.07400005
20.31499997,79.12999996,99.44499993
19.98200003,78.53699998,98.51900001
20.24100002,78.76000001,99.00100002
19.90800001,78.81499999,98.72300001
20.296,79.01800001,99.31400001
20.18500004,79.019,99.20400004
19.98200003,78.852,98.83400003
19.85199998,78.72200001,98.57399999
20.55600004,78.86999998,99.42600002
20.09299999,79.11099999,99.20399998
20.14799998,79.09199996,99.23999994
20.35200004,78.90700005,99.25900008
20.48100004,79.38900001,99.87000004
19.796,79.185,98.98100001
20.23999997,78.81500005,99.05500002
19.75999999,78.94499998,98.70499997
20.25999999,78.75900002,99.019
20.35200004,78.90799998,99.26000001
20.31500003,78.88900001,99.20400004
19.85200004,78.90700005,98.75900008
20.29599995,79.01800001,99.31399995
20.14799998,79.019,99.16699997
20.18500004,79.148,99.33300004
20.35099999,78.79599997,99.14699996
20.01799999,78.79600003,98.81400001
19.92599999,78.648,98.57399999
20.16599996,79.38900001,99.55499996
32.11100005,81.94499998,114.056
20.66599995,79.20400003,99.86999999
20.13,80.74099998,100.871
20.50000001,79.519,100.019
20.18499998,79.148,99.33299998
20.13,78.72200001,98.85200001
20.05599998,78.62999996,98.68599994
20.07399996,78.72200001,98.79599997
20.09300005,78.75900002,98.85200006
20.07400002,78.73999999,98.81400001
19.759,78.852,98.611
20.07399996,78.61099999,98.68499995
19.888,79.09200002,98.98000002
20.00000001,79.16700002,99.16700003
19.90699997,78.68500001,98.59199997
19.96200001,78.90699999,98.869
19.85200004,78.37099997,98.22300001
19.87100001,78.66600004,98.53700004
20.03700001,78.77800005,98.81500006
20.13,78.98199999,99.11199999
20.05599998,78.90699999,98.96299997
20.38900004,80.03699998,100.426
19.98099998,79.53700003,99.51800001
20.11099997,78.981,99.09199997
19.90700002,78.38900001,98.29600003
20.13,78.81499999,98.94499999
20.03699996,79.00000003,99.03699998
20.20300002,78.70399998,98.90699999
19.963,78.68500001,98.64800001
20.31499997,78.94499998,99.25999996
19.81500003,78.48199999,98.29700002
20.09299999,78.444,98.53699999
19.59299999,78.94399999,98.53699999
20.12900001,78.77799999,98.90699999
20.11100003,78.75900002,98.87000004
20.48099998,78.66699997,99.14799995
20.03700001,93.38900003,113.426
21.62999999,79.33400002,100.964
19.98200003,78.81499999,98.79700002
20.03700001,78.77799999,98.815
19.70400001,78.46299997,98.16699998
20.01900003,78.981,99.00000003
19.834,79.37000004,99.20400004
19.83300001,79.556,99.38900001
19.85199998,79.05500001,98.90699999
20.09299999,79.37000004,99.46300003
20.23999997,79.25900002,99.49899999
19.94500002,78.79699996,98.74199998
19.74100002,78.61099999,98.35200001
19.92599999,78.81499999,98.74099999
19.61099997,78.444,98.05499997
20.24000003,78.38900001,98.62900004
19.66600001,78.59299996,98.25899997
19.87100001,78.46299997,98.33399997
20.00000001,78.66599998,98.66599999
20.11099997,78.81499999,98.92599996
20.07399996,79.09200002,99.16599998
20.20400001,78.88900001,99.09300002
19.834,78.27799999,98.11199999
20.14799998,78.648,98.79599997
19.81499997,78.61100005,98.42600002
19.834,78.44499999,98.27899999
20.13,78.72200001,98.85200001
20.05500005,78.88900001,98.94400006
20.167,78.88900001,99.05600001
20.13,82.90800002,103.038
20.03700001,78.83299998,98.86999999
20.14800003,78.83299998,98.98100001
20.20400001,78.75900002,98.96300003
20.03700001,79.01800001,99.05500002
19.85200004,79.019,98.87100003
20.13,78.981,99.111
19.88900004,78.61199998,98.50100002
19.90699997,127.555,147.462
21.70400001,80.148,101.852
20.37000002,79.019,99.38900001
20.05499999,78.68599999,98.74099999
20.44400003,78.76000001,99.20400004
19.87100001,78.72200001,98.59300002
20.07399996,78.57399999,98.64799995
20.03699996,78.73999999,98.77699995
20.07500001,78.66700003,98.74200003
20.00000001,78.68500001,98.68500001
20.18499998,78.83400002,99.019
20.18500004,78.55600001,98.74100004
20.05499999,78.66699997,98.72199996
20.05499999,78.74099998,98.79599997
20.09299999,89.94400002,110.037
23.24100001,80.75900001,104
21,79.50000003,100.5
20.40799995,79.09200002,99.49999998
20.48199997,79.48199999,99.96399996
20.50000001,79.00000003,99.50000003
20.40700002,79.46299996,99.86999999
20.05499999,78.86999998,98.92499997
20.31500003,79.31499999,99.63000002
20.01899998,78.46300002,98.482
20.296,78.777,99.073
20.03700001,78.59300001,98.63000002
19.963,78.63000002,98.59300002
20.11099997,78.57399999,98.68499995
20.13,78.68500001,98.815
19.98100004,78.99999997,98.98100001
20.37000002,78.96299996,99.33299998
20.37100001,79.16700002,99.53800003
20.14799998,78.66699997,98.81499994
20.14899997,83.24100003,103.39
20.25999999,79.70400003,99.96400001
35.01800001,81.64899998,116.667
20.44399997,79.00000003,99.444
20.11100003,79.27799999,99.38900001
20.40800001,79.12900003,99.53700004
20.12900001,78.96300002,99.09200003
20.14799998,79.05500001,99.20299999
20.05599998,78.96300002,99.019
20.31399998,79.019,99.33299998
20.07400002,78.99999997,99.07399999
20.22299998,78.83400002,99.057
20.00000001,78.76000001,98.76000001
20.44499996,78.94500004,99.39
20.09299999,78.92599996,99.01899995
20.27800002,79.01800001,99.29600003
20.20300002,78.76000001,98.96300003
20.38899999,78.81499999,99.20399998
19.90800001,78.73999999,98.64800001
20.29699999,79.352,99.64899999
20.16600001,78.94399999,99.11000001
19.963,78.70399998,98.66699997
19.98100004,78.83300003,98.81400007
20.24099996,78.59200002,98.83299998
19.74100002,78.63000002,98.37100004
19.87000002,78.70400003,98.57400005
20.01899998,78.66700003,98.686
19.98099998,79.01800001,98.99899999
19.79599995,79.07399998,98.86999993
20.27700003,78.55600001,98.83300004
19.90699997,78.74099998,98.64799995
20.18599997,78.62999996,98.81599993
19.85200004,78.83400002,98.68600006
19.85199998,78.66700003,98.51900001
20.092,78.70400003,98.79600003
20.24000003,79.87099997,100.111
20.01799999,78.88900001,98.90699999
20.38899999,79.13000002,99.519
20.05600004,88.74100001,108.7970001
20.18499998,78.92599996,99.11099994
20.09299999,78.74099998,98.83399997
19.963,78.61100005,98.57400005
20.01799999,78.90699999,98.92499997
20.05499999,79.056,99.111
19.90700002,79.09200002,98.99900004
20.00000001,79.90699999,99.90699999
20.05499999,78.66700003,98.72200002
20.27800002,78.92600001,99.20400004
20.09299999,78.94399999,99.03699998
20.31500003,79.01800001,99.33300004
19.77799997,78.96300002,98.74099999
19.98200003,78.75999995,98.74199998
20.11100003,79.01800001,99.12900003
20.18500004,78.74099998,98.92600002
19.94500002,78.53700004,98.48200006
20.51799999,79.61199998,100.13
20.11100003,79.18599999,99.29700002
20.01899998,78.68500001,98.70399998
20.27800002,78.87000004,99.14800006
20.14799998,78.68599999,98.83399997
20.00000001,78.79600003,98.79600003
20.296,78.88899995,99.18499995
19.834,78.59300001,98.42700001
20.25999999,79.05500001,99.315
20.16599996,78.87100003,99.03699998
20.20400001,78.72200001,98.92600002
19.963,78.94500004,98.90800004
20.14800003,80.16600003,100.3140001
19.88899999,79.12999996,99.01899995
20.03700001,78.68500001,98.72200002
19.925,78.94499998,98.86999999
20.09299999,78.90700005,99.00000003
19.98200003,78.79599997,98.77799999
19.87099995,78.66599998,98.53699993
20.01900003,79.16599998,99.18500001
20.03699996,119.685,139.7219999
22.11099996,80.16700002,102.278
20.59299999,79.38900001,99.98199999
20.31500003,79.22200001,99.53700004
20.37100001,79.07400004,99.44500005
20.16600001,79.01800001,99.18400002
20.22200005,79.33300003,99.55500008
20.167,78.852,99.019
20.296,78.88899995,99.18499995
20.03700001,78.90700005,98.94400006
19.94400003,78.61099999,98.55500002
19.94500002,78.61099999,98.55600001
20.20400001,78.61099999,98.815
20.03700001,78.83300003,98.87000004
20.296,78.98199999,99.27799999
20.01899998,78.87100003,98.89
20.18499998,79.03699998,99.22199996
20.05500005,78.70300004,98.75800009
19.92599999,78.852,98.77799999
20.05599998,81.37100002,101.427
20.463,78.94399999,99.40699999
20.16600001,78.77800005,98.94400006
20.259,79.79600002,100.055
19.94500002,79.16700002,99.11200004
19.88899999,78.46300002,98.35200001
19.86999996,78.88900001,98.75899997
20.24100002,78.88900001,99.13000002
19.94400003,78.66599998,98.61000001
20.27800002,78.79600003,99.07400005
20.11100003,78.648,98.75900002
20.14799998,79.11099999,99.25899997
20.48099998,79.13000002,99.611
19.87000002,79.22200001,99.09200003
20.09299999,78.70299999,98.79599997
20.51799999,81.61099998,102.129
19.963,78.72200001,98.68500001
20.22199999,89.55599998,109.778
20.31500003,79.83299997,100.148
20.44500002,78.61099999,99.05600001
20.16600001,78.96300002,99.12900003
20.00000001,79.648,99.648
20.14799998,79.019,99.16699997
20.18499998,79.148,99.33299998
19.87000002,78.59300001,98.46300003
20.20299996,79.148,99.35099996
19.81500003,78.38900001,98.20400004
20.20299996,78.94399999,99.14699996
20.20400001,79.25899996,99.46299997
20.12900001,78.70399998,98.83299998
20.01799999,79.11099999,99.12899998
20.092,79.01799995,99.10999995
20.05599998,81.53700003,101.593
20.38900004,79.05500001,99.44400006
19.87000002,78.852,98.72200002
20.07399996,78.72199996,98.79599992
20.07400002,78.88900001,98.96300003
19.94500002,78.55600001,98.50100002
20.31399998,79.019,99.33299998
20.35099999,79.148,99.49899999
19.88899999,78.81499999,98.70399998
20.12900001,79.685,99.81400001
19.94500002,79.42599996,99.37099998
20.296,78.99999997,99.29599997
19.90800001,79.019,98.92700001
21.20299996,81.018,102.221
22.24000002,81.25900001,103.499
20.70300002,79.70400003,100.407
19.94399997,79.13000002,99.07399999
20.24000003,79.148,99.38800002
20.18499998,79.352,99.53699998
20.25999999,81.51899999,101.779
20.20400001,79.18599999,99.39
20.05499999,79.03699998,99.09199997
33.223,80.36999998,113.593
20.463,79.03700003,99.50000003
20.01900003,79.23999999,99.25900002
19.70299996,79.00000003,98.70299999
20.03700001,79.11099999,99.148
20.22299998,78.36999998,98.59299996
19.98099998,81.64799999,101.629
20.35199998,79.27800004,99.63000002
20.03700001,78.96299996,98.99999998
20.16600001,78.92600001,99.09200003
20.13,78.94500004,99.07500004
20.18599997,79.05500001,99.24099999
20.092,78.96300002,99.05500002
20.48200002,79.056,99.53800003
19.75999999,78.61199998,98.37199997
20.22199999,78.852,99.07399999
20.03700001,78.83299998,98.86999999
20.35200004,80.25900001,100.6110001
20.07400002,78.79599997,98.86999999
20.22199999,78.83400002,99.05600001
19.87000002,78.83400002,98.70400004
19.963,78.77799999,98.74099999
19.77799997,78.79700001,98.57499998
20.12900001,78.77799999,98.90699999
19.963,78.98199999,98.94499999
20.09299999,80.31499999,100.408
20.00000001,78.49999997,98.49999998
20.05600004,78.92600001,98.98200005
20.259,78.77800005,99.03700004
20.11100003,79.16699997,99.27799999
20.092,78.92600001,99.01800001
20.40799995,78.88900001,99.29699996
19.81500003,78.92599996,98.74099999
20.44500002,79.79600002,100.241
20.57400002,80.37099997,100.945
20.11100003,78.96300002,99.07400005
20.22199999,118.111,138.333
21.85199997,80.55499995,102.4069999
20.38900004,79.44400005,99.83300009
20.01899998,79.05500001,99.07399999
20.64800003,82.056,102.704
20.42600005,79.44499998,99.87100003
20.31499997,79.20399997,99.51899995
20.72199999,79.77800004,100.5
21.371,81.57399998,102.945
20.14900002,78.55499996,98.70399998
20.14800003,80.852,101
20.18499998,79.83299997,100.018
19.90700002,78.79699996,98.70399998
20.27800002,79.03699998,99.315
19.834,78.74100004,98.57500004
19.86999996,79.03699998,98.90699994
19.796,92.38800004,112.184
25.12999998,81.11099999,106.241
20.92599999,79.37100003,100.297
20.40700002,79.352,99.75900002
20.27800002,80.24100003,100.5190001
20.463,79.38900001,99.85200001
20.20300002,79.29700001,99.50000003
20.59299999,81.223,101.816
20.35200004,79.05499996,99.40699999
20.05599998,78.98199999,99.03799997
20.22299998,79.11099999,99.33399997
19.963,79.056,99.019
19.834,78.70400003,98.53800003
19.796,78.90799998,98.70399998
19.85199998,78.77799999,98.62999997
20.01800004,80.46299996,100.481
20.22199999,78.96300002,99.18500001
20.13000005,79.056,99.18600006
20.07400002,78.62899997,98.70299999
19.98100004,93.18500003,113.1660001
20.26000004,80.05500001,100.3150001
20.259,79.00000003,99.25900002
19.88899999,80.16700002,100.056
19.88899999,78.90699999,98.79599997
20.20299996,78.81499999,99.01799996
20.07400002,79.11100005,99.18500007
20.18500004,78.852,99.03700004
19.963,78.62899997,98.59199997
19.88899999,79.98199999,99.87099997
19.87100001,78.74099998,98.61199999
19.759,78.87000004,98.62900004
20.00000001,78.96300002,98.96300003
19.66600001,78.648,98.31400001
19.90800001,78.77799999,98.686
19.85200004,78.81400001,98.66600004
20.03700001,80.75900001,100.796
20.092,78.79600003,98.88800002
20.18499998,78.88900001,99.07399999
19.64800003,78.68499995,98.33299998
20.03700001,79.09200002,99.12900003
19.963,80.40800003,100.371
20.12900001,79.57399998,99.70299999
20.03700001,79.37099997,99.40799998
20.03700001,79.61099999,99.648
19.94399997,78.852,98.79599997
20.18499998,78.74099998,98.92599996
19.88899999,79.685,99.57399999
20.37100001,80.11099999,100.482
20.01799999,78.88900001,98.90699999
20.07400002,78.98199999,99.05600001
20.01899998,78.777,98.79599997
19.88899999,80.46300002,100.352
20.01799999,79.31499999,99.33299998
19.72299998,79.13000002,98.853
19.99999995,79.723,99.72299995
20.20400001,91.27800001,111.482
21.14800003,80.53699997,101.685
20.07399996,78.87099997,98.94499993
19.85200004,80.852,100.704
20.00000001,79.77800004,99.77800005
20.18600003,79.185,99.37100003
20.14800003,78.76000001,98.90800004
19.92599999,80.16599998,100.092
20.38899999,79.42599996,99.81499994
19.796,80.223,100.019
20.092,79.24099998,99.33299998
19.94400003,78.55500002,98.49900005
19.963,78.79599997,98.75899997
19.759,80.056,99.815
20.18499998,79.09300001,99.27799999
20.01899998,78.63000002,98.64899999
20.37100001,79.96299996,100.334
20.334,79.03700003,99.37100003
19.94500002,78.87099997,98.81599999
19.87100001,79.96300002,99.83400003
20.01799999,78.70399998,98.72199996
19.81500003,78.61099999,98.42600002
20.20400001,80.20399997,100.408
20.14900002,78.77799999,98.92700001
19.90800001,78.96299996,98.87099998
19.94399997,80.27799998,100.222
20.18600003,78.49999997,98.686
20.20400001,79.61199998,99.81599999
19.98199997,79.38900001,99.37099998
20.22299998,78.94399999,99.16699997
20.48200002,79.90699999,100.389
19.963,79.12899997,99.09199997
20.22199999,78.981,99.20299999
20.296,79.556,99.85200001
20.01800004,79.05499996,99.073
19.963,79.019,98.982
20.22199999,79.53700003,99.75900002
20.05599998,117.408,137.464
21.83300001,81.556,103.389
20.35199998,79.24100004,99.59300002
20.11100003,79.59299995,99.70399998
20.13,78.53700004,98.66700003
19.90700002,79.62999996,99.53699998
19.963,79.31499999,99.27799999
20.27800002,79.33300003,99.61100005
20.07399996,79.59299995,99.66699992
20.20400001,79.53700003,99.74100004
20.14799998,79.056,99.20399998
20.167,79.96300002,100.13
19.79699999,79.66600003,99.46300003
20.05599998,79.25900002,99.315
19.796,80.056,99.85200001
19.963,79.75899996,99.72199996
19.59300005,79.55500001,99.14800006
20.20300002,79.223,99.42600002
19.81500003,79.98199999,99.79700002
20.09300005,79.49999997,99.59300002
20.27800002,79.223,99.50100002
20.16600001,79.49999997,99.66599998
19.963,79.59300001,99.55600001
20.38899999,79.88900001,100.278
19.88900004,84.24099997,104.13
20.88899998,80.42600001,101.315
20.11200002,79.75900002,99.87100003
20.01899998,80.07500003,100.094
19.79599995,80.00000003,99.79599997
19.98200003,80.12900003,100.1110001
20.03700001,79.59300001,99.63000002
20.25999999,79.87000004,100.13
19.759,79.96300002,99.72200002
19.759,80.01800001,99.777
19.88899999,79.87000004,99.75900002
20.22199999,79.88900001,100.111
30.87099998,81.389,112.26
20.42599999,80.03700003,100.463
19.88899999,79.685,99.57399999
19.888,79.59300001,99.48100001
20.01799999,79.94499998,99.96299997
20.259,79.481,99.74
20.167,80.00000003,100.167
20.20400001,89.96299999,110.167
20.85199998,80.25900001,101.111
20.24100002,88.334,108.575
20.70299996,80.31499999,101.018
20.463,88.667,109.13
20.33300001,79.61099999,99.944
20.09299999,78.81499999,98.90799998
20.00000001,88.16600001,108.166
20.57399996,80.03699998,100.6109999
20.31500003,87.31500003,107.6300001
20.53700001,80.88799996,101.425
20.50000001,87.13,107.63
20.51899997,79.96199997,100.4809999
20.03699996,87.63,107.667
20.48200002,79.79600002,100.278
20.20400001,88.94399997,109.148
20.77700003,80.13000001,100.907
19.92599999,87.63,107.556
20.296,79.44400005,99.74000005
20.12900001,79.96300002,100.092
20.27799997,80.50000002,100.778
20.00000001,79.94400005,99.94400006
20.29699999,79.29600002,99.59300002
19.94399997,80.09300001,100.037
20.07400002,79.51800001,99.59200003
20.296,79.29600002,99.59200003
20.14900002,80.148,100.297
20.09299999,79.90800003,100.001
20.463,90.98100003,111.444
20.38899999,80.70399997,101.093
20.61100002,80.44399999,101.055
20.38900004,79.777,100.166
20.667,79.63000002,100.297
20.31500003,80.46300002,100.778
20.05599998,79.85100001,99.90699999
20.35200004,79.85100001,100.203
20.05499999,80.74099998,100.796
19.963,79.83300003,99.79600003
20.463,80.09300001,100.556
20.27700003,79.76000001,100.037
20.20400001,80.70399997,100.908
20.09299999,79.83400002,99.92700001
20.01899998,80.056,100.075
20.05599998,80.07399998,100.13
19.85199998,80.16599998,100.018
20.07400002,79.64899999,99.72300001
20.09299999,79.79599997,99.88899996
20.167,79.77700005,99.94400006
20.12900001,79.94499998,100.074
20.01800004,80.01800001,100.036
20.13,79.92600001,100.056
19.92599999,79.92599996,99.85199995
20.18599997,79.96300002,100.149
20.16600001,79.70399997,99.86999999
20.14799998,79.83299997,99.98099995
19.68499998,79.42500002,99.11000001
19.834,79.92599996,99.75999996
19.963,79.79700001,99.76000001
19.81499997,79.59300001,99.40799998
19.87000002,79.59300001,99.46300003
19.963,79.277,99.24
19.61099997,80.03699998,99.64799995
20.16600001,80.11099999,100.277
20.00000001,80.03700003,100.037
20.00000001,80.03699998,100.037
57.75899996,83.29599996,141.0549999
20.77800002,80.50000002,101.278
20.05499999,79.148,99.20299999
20.03699996,78.981,99.01799996
20.259,79.22199995,99.48099995
20.62999999,78.70299999,99.33299998
20.22199999,79.05500001,99.277
20.42599999,78.86999998,99.29599997
20.03699996,79.019,99.05599995
20.03700001,78.74000005,98.77700006
20.18500004,78.87000004,99.05500008
20.14900002,79.13000002,99.27900004
20.07400002,78.70299999,98.77700001
19.92599999,78.83299998,98.75899997
20.167,78.59200002,98.75900002
20.13,79.25899996,99.38899996
20.092,98.94499999,119.037
20.37100001,79.40800003,99.77900004
19.88899999,88.64799997,108.537
26.59300003,89.88899998,116.482
21.296,81.24100003,102.537
20.90800001,80.72200001,101.63
20.12900001,80.63000001,100.759
20.94499996,80.389,101.334
20.51799999,80.53700003,101.055
20.55600004,80.09300001,100.649
20.20400001,80.74099998,100.945
20.37100001,80.50000002,100.871
20.35199998,80.14800005,100.5
20.44400003,80.03700003,100.4810001
19.98199997,79.96299996,99.94499993
19.98200003,80.14800005,100.1300001
19.77800002,79.92500002,99.70300005
20.13,80.05500001,100.185
20.07400002,95.48099996,115.555
21.22299998,81.27800004,102.501
20.05499999,79.94499998,99.99999997
20.68599997,79.90700004,100.593
19.87100001,80.352,100.223
19.963,79.87100003,99.83400003
20.29699999,79.88899995,100.1859999
20.27800002,79.96300002,100.241
20.00000001,80.00000003,100
20.16600001,80.16699996,100.333
19.98199997,79.70400003,99.686
20.296,80.07399998,100.37
19.87000002,79.77799999,99.648
20.03700001,79.74099998,99.77799999
19.70300002,79.86999998,99.573
20.48100004,80.12900003,100.6100001
20.35199998,79.98200005,100.334
19.98099998,80.40699998,100.388
20.03700001,79.61199998,99.64899999
20.20399995,80.389,100.593
20.20400001,79.75999995,99.96399996
20.18600003,79.79600002,99.98200005
20.48200002,79.88900001,100.371
19.759,79.38800002,99.14700001
20.22199999,79.50000003,99.72200002
20.22199999,78.50000003,98.72200002
20.27800002,78.92600001,99.20400004
20.13000005,79.148,99.27800005
20.51899997,78.70400003,99.22300001
20.48099998,79.24099998,99.72199996
19.94399997,79.63000002,99.57399999
20.09299999,82.46300001,102.556
19.85200004,79.79600002,99.64800006
20.07400002,79.648,99.72200002
20.07400002,79.44499998,99.519
20.29699999,79.314,99.611
23.40699996,89.75899999,113.1659999
20.53700001,79.81500005,100.3520001
20.00000001,79.519,99.519
20.27799997,82.46300001,102.741
20.03700001,79.55499996,99.59199997
20.259,79.53699998,99.79599997
20.05499999,80.03699998,100.092
20.31499997,79.46300002,99.77799999
20.22199999,78.98199999,99.20399998
19.98100004,79.74099998,99.72200002
19.92599999,79.57399998,99.49999998
20.13,82.018,102.148
20.22199999,79.31499999,99.53699998
20.22199999,79.16699997,99.38899996
19.73999997,79.27799999,99.01799996
20.31500003,79.53699998,99.85200001
20.167,79.24100004,99.40800004
20.09299999,79.51800001,99.611
20.11100003,81.07399998,101.185
20.59299999,79.86999998,100.463
20.18500004,79.38900001,99.57400005
20.40700002,79.40699999,99.81400001
20.38899999,79.53699998,99.92599996
20.14799998,79.46299996,99.61099994
19.77799997,81.352,101.13
20.37000002,79.42600001,99.79600003
20.27800002,79.16699997,99.44499999
20.00000001,79.49999997,99.49999998
19.70400001,78.96299996,98.66699997
20.48099998,79.185,99.66599998
20.20400001,79.481,99.68500001
20.24099996,81.389,101.63
20.167,79.481,99.648
20.49999995,79.13000002,99.62999997
20.24099996,79.42600001,99.66699997
20.22199999,79.23999999,99.46199998
20.092,79.24099998,99.33299998
19.92599999,88.00000001,107.926
21.25900005,80.518,101.7770001
20.48099998,79.77800004,100.259
