Public Key gen UE(us),Shared Key gen UE(us),Total
41.2369991,64.93900037,106.1759995
41.04800064,64.92600005,105.9740007
41.22299833,65.02900033,106.2519987
41.29000081,64.87000064,106.1600015
41.07799941,65.04299927,106.1209987
41.23799954,64.93599903,106.1739986
41.17900062,65.03999975,106.2190004
41.33199945,64.86799975,106.1999992
41.22000064,64.965001,106.1850016
41.2870013,64.9550002,106.2420015
41.41200043,64.95999878,106.3719992
41.30799971,64.95399975,106.2619995
41.10999907,64.90800115,106.0180002
41.13099931,64.91400018,106.0449995
41.09699876,64.85000085,105.9469996
41.54599992,64.91000022,106.4560001
41.26099884,65.01000098,106.2709998
41.3609996,64.91199929,106.2729989
41.20300036,64.94099944,106.1439998
41.29499939,64.89000043,106.1849998
41.12500028,64.9829999,106.1080002
41.19200094,64.92499961,106.1170005
45.36400047,79.54400098,124.9080015
41.49699998,65.0359998,106.5329998
41.17299977,64.98599942,106.1589992
41.10500049,64.87300016,105.9780006
43.18200081,65.62199997,108.8040008
41.54499948,65.00000018,106.5449997
41.2599984,65.03000077,106.2899992
41.42599937,65.00999916,106.4359985
41.36499956,64.99899973,106.3639993
41.54700036,65.01999997,106.5670003
41.38099939,64.91299973,106.2939991
41.07399945,64.88600047,105.9599999
41.3960006,64.95299931,106.3489999
41.20199992,65.00600102,106.2080009
41.14600051,65.00000018,106.1460007
41.12200077,65.09100058,106.2130013
41.37799988,65.04000157,106.4180015
41.14799958,65.01499956,106.1629991
41.18500146,64.99700066,106.1820021
41.09899965,64.96999958,106.0689992
41.31199967,64.94300033,106.255
41.29099943,64.9729991,106.2639985
41.36500138,64.96899914,106.3340005
41.22499922,64.96099923,106.1859984
41.08899884,64.98899893,106.0779978
41.52699876,64.92799912,106.4549979
41.17299977,64.97100003,106.1439998
41.29999979,64.93900037,106.2390002
41.30199886,64.96999958,106.2719984
41.21199891,64.93000001,106.1419989
41.22899918,64.94099944,106.1699986
41.26000022,64.99300071,106.2530009
41.30200068,65.00800009,106.3100008
41.15699994,64.93099863,106.0879986
41.41700083,65.04500016,106.462001
41.09600013,64.99799929,106.0939994
41.77400115,77.78300096,119.5570021
45.64099982,64.97800132,110.6190011
41.26900058,64.94400077,106.2130013
41.17099888,64.9679987,106.1389976
41.15800039,65.0410002,106.1990006
41.08899884,64.80699994,105.8959988
41.53400005,64.9880003,106.5220004
41.11199996,64.97300092,106.0850009
41.13599971,64.9880003,106.124
41.19699952,64.95200068,106.1490002
40.98699901,64.98500079,105.9719998
43.62200161,65.19599992,108.8180015
44.58100011,65.0410002,109.6220003
41.0620014,64.98699986,106.0490013
41.23399958,64.91800013,106.1519997
41.06300003,64.94799891,106.0109989
41.09800102,65.12800064,106.2260017
41.11900125,64.9320009,106.0510021
41.01500053,65.02599899,106.0409995
41.02899948,64.88299914,105.9119986
41.1480014,65.00600102,106.1540024
41.18300058,65.00300151,106.1860021
41.26199929,65.10499952,106.3669988
41.18400102,64.98199946,106.1660005
40.97300007,65.04500016,106.0180002
41.26800013,64.9370013,106.2050014
41.11000089,65.1270002,106.2370011
41.28699948,64.88899999,106.1759995
41.07200039,65.07800026,106.1500006
41.29499939,64.90300075,106.1980001
41.15199954,65.05500096,106.2070005
41.22799874,65.03199984,106.2599986
41.06599954,64.89500083,105.9610004
41.16399941,64.99300071,106.1570001
41.05500011,64.97600043,106.0310005
41.19200094,65.01700045,106.2090014
41.14900003,66.62400119,107.7730012
50.46799924,70.0239998,120.491999
41.15000047,65.03499935,106.1849998
41.3329999,64.8869991,106.219999
41.15200136,65.02199903,106.1740004
41.31100104,64.85400081,106.1650019
41.35400013,65.14100096,106.4950011
41.43200022,65.00200107,106.4340013
41.3279995,64.98500079,106.3130003
41.2469999,64.99600022,106.2430001
41.13700015,64.9880003,106.1250005
41.30600064,64.91299973,106.2190004
41.22499922,65.00799827,106.2329975
41.24200132,64.96199967,106.204001
41.21100028,65.01600001,106.2270003
41.3380003,64.98599942,106.3239997
41.18500146,65.05999954,106.245001
41.40700003,65.00100062,106.4080006
41.32600043,64.98500079,106.3110012
41.19600089,64.85500126,106.0510021
41.33100083,65.05700003,106.3880009
41.09599831,64.88399958,105.9799979
41.1660003,64.9499998,106.1160001
41.12900024,64.89500083,106.0240011
41.30700108,64.89000043,106.1970015
41.13599971,64.89999942,106.0359991
41.36100142,65.04200064,106.4030021
41.14500007,64.84199912,105.9869992
41.143001,65.06799946,106.2110005
41.08699977,64.91100066,105.9980004
41.20599988,64.92099965,106.1269995
41.08400026,64.7479992,105.8319995
41.46900028,65.1399987,106.608999
41.17900062,64.96599963,106.1450002
41.51299981,65.05099918,106.563999
41.2240006,64.96899914,106.1929997
41.5329996,64.97899994,106.5119995
41.07200039,77.94299927,119.0149997
50.35300092,65.07500075,115.4280017
41.25699888,64.88599865,106.1429975
41.15399861,65.00800009,106.1619987
41.33400034,64.90099986,106.2350002
41.30900015,64.9499998,106.2589999
51.34599996,65.87699863,117.2229986
50.22199912,65.32400039,115.5459995
41.50399946,64.86699931,106.3709988
41.3509988,65.00500058,106.3559994
41.27200009,64.95900016,106.2310002
41.48199878,65.05099918,106.532998
41.38400072,64.99600022,106.3800009
41.30700108,64.99300071,106.3000018
41.28399996,64.8740006,106.1580006
41.46600077,65.01300049,106.4790013
41.49899905,64.97100003,106.4699991
41.44300146,64.99499978,106.4380012
41.16800119,64.96800052,106.1360017
41.26600106,65.00100062,106.2670017
41.54300041,65.0869988,106.6299992
41.23199869,64.96199967,106.1939984
41.12799979,64.92200009,106.0499999
41.28299952,64.94599984,106.2289994
41.30399975,64.88200052,106.1860003
41.29700028,65.01099961,106.3079999
41.5509985,64.97300092,106.5239994
41.3430007,64.92400098,106.2670017
41.29499939,64.97100003,106.2659994
41.31399874,64.92800094,106.2419997
41.17000026,64.8819987,106.051999
41.28399996,64.95300113,106.2370011
41.0800003,64.83500147,105.9150018
41.17800017,65.04299927,106.2209994
41.07700079,64.95699927,106.0340001
41.06699998,64.99099982,106.0579998
41.27600005,77.98399929,119.2599993
52.59700083,65.11500033,117.7120012
41.36700045,64.95699927,106.3239997
41.24800034,64.90499982,106.1530002
41.0520006,64.89800035,105.9500009
41.20000085,64.98600123,106.1860021
41.50200039,64.86700113,106.3690015
41.07200039,64.88700092,105.9590013
41.04299842,64.87599967,105.9189981
41.09099973,64.87499923,105.965999
41.20400081,64.89999942,106.1040002
41.08800022,64.95200068,106.0400009
49.98499935,65.95699961,115.941999
51.0610007,65.24299897,116.3039997
41.12299939,64.85400081,105.9770002
41.09699876,64.93799992,106.0349987
41.23500003,64.89599946,106.1309995
41.28600085,71.81500041,113.1010013
41.97300041,65.20199895,107.1749994
42.2890007,65.21700016,107.5060009
42.14699948,65.22600052,107.373
41.92099914,64.99399933,106.9149985
42.17400055,65.38200068,107.5560012
43.82000043,65.19400085,109.0140013
42.93400161,65.06199861,107.9960002
43.02600064,65.15799942,108.1840001
47.37900053,89.67599933,137.0549999
42.66600081,65.08999832,107.7559991
41.24000043,65.13199878,106.3719992
48.60999979,80.59399988,129.2039997
53.07600077,80.73500067,133.8110014
50.2769999,72.83200102,123.1090009
48.26000077,82.38899863,130.6489994
52.17299986,81.84299986,134.0159997
51.80100015,81.82099918,133.6219993
57.0659995,68.19400005,125.2599995
41.49600136,64.62800047,106.1240018
41.28500041,64.60999975,105.8950002
41.02799903,64.53999958,105.5679986
41.07200039,64.60700024,105.6790006
41.17300159,64.77399984,105.9470014
41.55500028,64.60699842,106.1619987
41.12999886,64.92899956,106.0589984
41.21500024,65.05099918,106.2659994
41.10100053,64.84900041,105.9500009
41.06300003,64.98900075,106.0520008
41.23399958,64.90799933,106.1419989
41.2190002,65.0460006,106.2650008
41.07799941,64.89599946,105.9739989
41.29000081,64.97399954,106.2640004
41.00200022,64.88799954,105.8899998
41.13700015,65.01900134,106.1560015
41.13900104,64.90800115,106.0470022
41.19799996,64.96900096,106.1670009
41.18499965,65.12000073,106.3050004
41.26800013,65.01999997,106.2880001
41.12999886,64.95600064,106.0859995
40.99800026,65.02599899,106.0239993
41.20999984,64.9020003,106.1120001
41.25800115,64.99499978,106.2530009
41.17500066,65.03499935,106.21
41.36700045,65.15600035,106.5230008
41.30200068,64.80799857,106.1099993
41.30599882,64.91900058,106.2249994
41.16699893,64.8969999,106.0639988
41.10199916,64.96599963,106.0679988
41.17199933,64.89400039,106.0659997
41.2699992,65.05099918,106.3209984
41.13799878,64.86600068,106.0039995
41.20199992,64.93299952,106.1349994
41.12799979,64.86299935,105.9909991
49.36900041,76.19999997,125.5690004
47.54899965,64.80899901,112.3579987
41.12900024,64.96300011,106.0920004
41.20899939,65.00199925,106.2109986
41.23300096,64.92799912,106.1610001
41.17699973,64.86599887,106.0429986
41.27900138,64.82599929,106.1050007
41.2699992,64.90899978,106.178999
41.25899977,65.01600001,106.2749998
51.77999992,71.31300117,123.0930011
41.49800043,65.05000056,106.548001
41.33400034,65.04299927,106.3769996
41.21399979,64.98700168,106.2010015
41.3480011,65.01899952,106.3670006
41.46999891,64.87199971,106.3419986
41.4290007,64.88399958,106.3130003
41.29799891,64.98200128,106.2800002
41.26100066,64.99399933,106.255
41.28899855,64.92499961,106.2139982
41.31599962,64.96400056,106.2800002
41.28600085,65.00500058,106.2910014
41.12199895,65.11799984,106.2399988
41.42299986,64.93399997,106.3569998
41.46999891,64.90700071,106.3769996
41.22000064,65.12899927,106.3489999
41.07600034,64.86200073,105.9380011
41.26899876,64.91200111,106.1809999
41.37199903,64.98400035,106.3559994
41.06400047,64.90899978,105.9730002
41.08899884,64.879001,105.9679998
41.12399984,64.97100003,106.0949999
40.99599937,64.98599942,105.9819988
41.21799975,65.03300028,106.251
41.15699994,64.9550002,106.1120001
41.03699939,64.96899914,106.0059985
41.43499973,64.93000001,106.3649997
41.19900041,74.56799904,115.7669994
52.71699956,65.0639995,117.7809991
41.17500066,64.98499897,106.1599996
41.17400022,64.92200009,106.0960003
41.16799937,64.98699986,106.1549992
41.0929988,64.95199887,106.0449977
41.16599848,64.91299973,106.0789982
41.18200013,64.96100104,106.1430012
41.09400106,64.94300033,106.0370014
41.16200034,64.96800052,106.1300009
41.04599975,65.01700045,106.0630002
41.06699998,64.98899893,106.0559989
41.03299943,64.92900138,105.9620008
40.90699986,64.8969999,105.8039998
41.00399929,64.94399895,105.9479982
40.97400051,64.91899876,105.8929993
49.76800119,65.94700062,115.7150018
50.60000149,65.33400119,115.9340027
41.13000068,64.98099901,106.1109997
41.20199992,64.98100083,106.1830008
41.06000051,64.96900096,106.0290015
40.85799992,64.98600123,105.8440012
40.99199941,64.91199929,105.9039987
40.95099939,64.82800018,105.7789996
40.95400072,64.98199946,105.9360002
41.12900024,64.8740006,106.0030008
40.96999874,64.96200149,105.9320002
41.01100058,64.8969999,105.9080005
41.23599865,64.97800132,106.214
41.03199899,64.97100003,106.002999
41.05500011,64.96199967,106.0169998
41.11700036,64.87300016,105.9900005
41.10000009,64.89899897,105.9989991
41.40199962,64.95400157,106.3560012
40.88900096,64.97599861,105.8649996
41.19099867,64.84199912,106.0329978
40.95000077,67.61800068,108.5680015
49.96800089,70.58899973,120.5570006
41.0699995,65.00199925,106.0719987
41.0470002,64.92899956,105.9759998
41.03700121,65.01799908,106.0550003
40.94100041,64.85300037,105.7940008
41.1029996,64.86799975,105.9709994
41.03200081,64.91399836,105.9459992
40.98799945,65.05400052,106.042
40.95299846,64.90900159,105.8620001
41.01999912,64.95699927,105.9769984
41.15699994,64.93499859,106.0919985
40.9990007,64.99600022,105.9950009
41.12799979,65.02699944,106.1549992
41.04000072,65.03900113,106.0790019
41.07600034,64.84400001,105.9200004
41.02400089,64.91900058,105.9430015
41.08299981,64.90799933,105.9909991
43.40600026,65.25699973,108.663
41.0470002,64.96900096,106.0160012
41.08699977,65.00699965,106.0939994
43.50999916,65.28399899,108.7939982
44.57700015,65.19300041,109.7700006
41.15799857,64.96099923,106.1189978
41.23899998,64.99700066,106.2360006
40.95700024,64.99300071,105.9500009
41.03999891,64.95799971,105.9979986
40.9889999,64.86099846,105.8499984
41.19699952,64.98999937,106.1869989
41.20099948,64.83200013,106.0329996
41.02599996,64.96300011,105.9890001
40.93999996,64.81699893,105.7569989
40.97500096,64.93699948,105.9120004
41.13700015,64.96199967,106.0989998
41.057001,65.02500037,106.0820014
43.48500079,64.85799895,108.3429997
41.10600094,64.98300172,106.0890027
41.17099888,78.92200119,120.0930001
43.65199857,65.12300024,108.7749988
41.33500079,64.95900016,106.2940009
41.22199971,65.01200005,106.2339998
41.47400068,64.94199988,106.4160006
41.28099863,64.93599903,106.2169977
41.35400013,64.9499998,106.3039999
41.13999967,64.98999937,106.129999
41.42000034,64.96400056,106.3840009
41.18700053,64.99899973,106.1860003
41.34699884,64.95799971,106.3049986
41.29999979,64.95299931,106.2529991
41.53699956,64.8740006,106.4110002
41.50799941,64.95100024,106.4589997
41.31700007,64.89400039,106.2110005
41.11099952,65.05900092,106.1700004
45.04599929,64.93000001,109.9759993
41.10600094,64.98400035,106.0900013
41.15200136,64.85400081,106.0060022
41.30100024,64.92499961,106.2259998
41.2649988,64.89800035,106.1629991
41.63999984,64.97599861,106.6159984
41.08999929,64.91100066,106.0009999
41.11300041,64.91200111,106.0250015
40.96900011,64.93299952,105.9019996
41.40499914,65.06099999,106.4659991
41.13199975,64.793001,105.9250008
41.25300075,64.87700011,106.1300009
41.3609996,64.90600026,106.2669999
41.34099981,64.85500126,106.1960011
41.12799979,64.97700087,106.1050007
41.01200102,64.92199827,105.9339993
41.17699973,64.97100003,106.1479998
41.26299973,64.99400115,106.2570009
41.19599907,64.91800013,106.1139992
41.15900083,65.06799946,106.2270003
41.27799912,66.55200013,107.8299993
51.02499927,69.33099939,120.3559987
41.14900003,64.92099965,106.0699997
41.09600013,65.00300151,106.0990016
41.07099994,64.92399916,105.9949991
41.29500121,64.93500041,106.2300016
40.97400051,64.91599925,105.8899998
41.18700053,64.92500142,106.112002
41.11599992,64.85400081,105.9700007
41.06199958,64.8690002,105.9309998
41.06699998,64.89899897,105.965999
41.05699918,65.03100121,106.0880004
41.10700138,64.88399958,105.991001
41.04499931,64.96300011,106.0079994
41.21399979,64.84400001,106.0579998
41.02399907,64.86599887,105.8899979
41.02799903,64.96100104,105.9890001
41.11300041,64.9829999,106.0960003
41.15299998,64.93099863,106.0839986
41.10200098,65.03699842,106.1389994
41.14100011,64.91199929,106.0529994
41.24500083,65.01799908,106.2629999
41.07099994,64.91400018,105.9850001
41.16300079,64.91500062,106.0780014
40.97000055,64.89100087,105.8610014
41.04300024,64.91800013,105.9610004
41.33199945,64.9320009,106.2640004
41.07699897,65.03700024,106.1139992
41.00000115,64.99799929,105.9980004
41.2469999,64.94099944,106.1879993
41.35400013,64.86299935,106.2169995
41.06399865,64.94000081,106.0039995
41.108,64.85999984,105.9679998
40.99800026,64.92600005,105.9240003
41.18800098,64.85899939,106.0470004
41.3329999,65.05300007,106.386
41.10900045,64.92800094,106.0370014
41.09700058,78.58400022,119.6810008
50.42299927,64.8969999,115.3199992
41.2419995,64.93000001,106.1719995
41.20500125,64.98199946,106.1870007
41.16400123,65.03099939,106.1950006
41.03100036,64.89499901,105.9259994
41.10600094,64.94400077,106.0500017
41.19199912,64.90899978,106.1009989
41.19100049,64.9499998,106.1410003
40.99800026,64.8740006,105.8720009
41.06800043,64.87399878,105.9419992
41.04699838,64.85199992,105.8989983
41.11499948,64.91400018,106.0289997
41.15299998,64.88200052,106.0350005
41.19699952,65.07800026,106.2749998
41.13599971,64.90300075,106.0390005
41.12200077,64.95299931,106.0750001
41.12500028,64.93699948,106.0619998
41.20300036,64.94900117,106.1520015
41.00099977,64.85499944,105.8559992
41.16000127,64.88899999,106.0490013
41.1839992,64.8009991,105.9849983
41.1330002,64.96600145,106.0990016
41.01500053,64.87300016,105.8880007
40.936,64.94400077,105.8800008
41.06399865,64.80100092,105.8649996
41.25300075,64.99300071,106.2460015
41.75100003,78.21399959,119.9649996
52.89100045,69.90099973,122.7920002
41.06199958,65.0230013,106.0850009
41.41799946,64.92699868,106.3449981
41.11099952,64.99700066,106.1080002
41.08299981,64.91400018,105.997
41.22199971,64.94899935,106.1709991
41.09300062,65.07299986,106.1660005
41.08400026,64.94900117,106.0330014
41.2010013,70.67099978,111.8720011
51.27999975,64.62099918,115.9009989
41.33499897,64.53300011,105.8679991
41.08899884,64.53900096,105.6279998
41.08499888,64.58600001,105.6709989
41.09599831,64.49400098,105.5899993
41.14200055,64.60800068,105.7500012
41.18199831,64.48299973,105.664998
41.02899948,64.57199925,105.6009987
41.20700032,64.58099961,105.7879999
41.06099914,64.61300109,105.6740002
41.06800043,64.52799971,105.5960001
42.95399958,65.50099897,108.4549986
41.32300091,65.01400094,106.3370019
41.24000043,64.95699927,106.1969997
41.057001,64.97499999,106.032001
41.28,64.93000001,106.21
41.10699956,64.94899935,106.0559989
41.01500053,65.02699944,106.042
40.95099939,64.90099986,105.8519993
40.98999852,64.82699973,105.8169983
40.92499876,64.98099901,105.9059978
41.21100028,64.9020003,106.1130006
40.9080003,64.90499982,105.8130001
40.9209988,64.92200009,105.8429989
40.93499956,64.96599963,105.9009992
41.01599916,64.93299952,105.9489987
41.02000094,64.99400115,106.0140021
41.0470002,65.01200005,106.0590002
41.05699918,64.90300075,105.9599999
40.99299986,64.94299851,105.9359984
40.86400077,64.95399975,105.8180005
41.17800017,65.03800068,106.2160009
41.04199979,64.94700028,105.9890001
41.01900049,65.07200123,106.0910017
40.85200089,64.99800111,105.850002
40.99600119,65.04200064,106.0380018
47.22300037,78.12900003,125.3520004
41.86300066,65.16800022,107.0310009
47.64699952,65.05900092,112.7060004
40.95899931,65.00100062,105.9599999
41.00600017,64.85800077,105.8640009
41.2870013,65.01999997,106.3070013
41.12900024,64.87700011,106.0060004
41.24400039,65.09200102,106.3360014
41.30799971,64.93799992,106.2459996
41.02700041,65.00299969,106.0300001
40.86999979,64.91900058,105.7890004
41.11000089,65.00699965,106.1170005
41.05699918,65.07500075,106.1319999
40.97499914,64.89899897,105.8739981
40.88400055,64.93900037,105.8230009
41.022,64.83600009,105.8580001
40.8040014,64.91299973,105.7170011
40.81800034,64.92799912,105.7459995
40.92900053,64.88200052,105.811001
40.8800006,64.93600085,105.8160015
40.85,64.86299935,105.7129994
40.936,64.9880003,105.9240003
40.90699986,64.91000022,105.8170001
41.10899863,64.95199887,106.0609975
40.99299986,64.77800162,105.7710015
40.88999958,64.96800052,105.8580001
40.85299952,64.93399997,105.7869995
49.86900058,66.10899982,115.9780004
50.93400068,65.75000043,116.6840011
46.39799954,64.97600043,111.374
41.23600047,64.95999878,106.1959993
41.11499948,64.91299973,106.0279992
40.95399891,64.96099923,105.9149981
41.06399865,65.04500016,106.1089988
41.06399865,64.96200149,106.0260001
41.02599996,64.98099901,106.006999
41.01200102,80.39699969,121.4090007
41.76000039,65.03700024,106.7970006
41.04500113,64.90399937,105.9490005
41.14700096,64.91299973,106.0600007
41.04499931,64.96499918,106.0099985
41.13499926,64.98600123,106.1210005
41.12900024,64.82999925,105.9589995
41.2469999,64.89200132,106.1390012
41.25099986,64.87200153,106.1230014
41.22399878,64.90499982,106.1289986
41.11399903,64.86500024,105.9789993
41.41200043,64.94299851,106.3549989
41.18299876,64.79399963,105.9769984
41.25799933,65.00400013,106.2619995
41.27600005,64.85700032,106.1330004
41.23599865,64.9499998,106.1859984
41.27799912,64.94600166,106.2240008
41.17900062,64.95199887,106.1309995
41.17500066,64.90800115,106.0830018
41.20800077,65.02499855,106.2329993
43.61399988,65.27100049,108.8850004
44.3889985,64.9550002,109.3439987
41.16799937,64.86199891,106.0299983
41.12200077,65.00000018,106.1220009
41.09600013,64.9020003,105.9980004
41.11199996,64.99600022,106.1080002
41.15699994,64.90600026,106.0630002
41.3910002,64.8969999,106.2880001
40.93399912,64.97199865,105.9059978
41.16499986,65.0180009,106.1830008
41.35600102,64.91699969,106.2730007
41.33699986,65.00500058,106.3420004
41.15000047,64.82999925,105.9799997
41.09899965,64.94900117,106.0480008
40.97399869,64.879001,105.8529997
41.14100011,64.90899978,106.0499999
41.00800106,66.37799925,107.3860003
41.4999995,65.02799988,106.5279994
41.20999984,64.85400081,106.0640006
41.60400022,65.06700083,106.671001
41.12399984,64.99000119,106.114001
41.47999971,65.0180009,106.4980006
41.18000106,64.85500126,106.0350023
41.44600098,65.00499876,106.4509997
41.15500087,64.92200009,106.077001
41.21500024,65.05000056,106.2650008
41.23700091,64.89600128,106.1330022
41.48500011,65.02500037,106.5100005
41.2419995,64.93000001,106.1719995
41.12300121,65.02500037,106.1480016
41.057001,65.00900054,106.0660015
41.29099943,64.89000043,106.1809999
41.13900104,64.96100104,106.1000021
43.53999975,64.96900096,108.5090007
41.15999945,64.85999984,106.0199993
41.46500032,64.879001,106.3440013
41.16300079,64.91900058,106.0820014
41.34200026,64.96700007,106.3090003
41.37799988,64.87799874,106.2559986
41.23500003,65.00699965,106.2419997
41.1330002,64.87100109,106.0040013
41.28799992,64.93099863,106.2189986
41.57799958,64.86299935,106.4409989
41.20099948,64.95900016,106.1599996
41.08400026,64.8840014,105.9680017
41.35499876,64.91700151,106.2720003
41.2649988,64.92099965,106.1859984
41.42700163,65.02900033,106.456002
41.05900007,65.01400094,106.073001
41.23399958,64.89499901,106.1289986
41.39500015,65.02299948,106.4179996
41.13299838,64.97599861,106.108997
41.42700163,64.99200026,106.4190019
41.27700049,76.61699965,117.8940001
45.68700024,64.93000001,110.6170002
41.21600068,64.9829999,106.1990006
41.14999865,65.05800047,106.2079991
41.25699888,64.9729991,106.229998
41.18099969,64.87500104,106.0560007
41.20000085,64.96800052,106.1680014
41.0699995,64.96599963,106.0359991
41.16499986,64.94599984,106.1109997
41.26299973,64.9729991,106.2359988
41.14699914,64.97600043,106.1229996
41.17599929,65.01600001,106.1919993
41.21200072,64.97699906,106.1889998
41.108,64.91299973,106.0209997
41.08199937,64.89500083,105.9770002
41.12800161,64.9600006,106.0880022
41.18800098,64.87899918,106.0670002
41.16800119,64.9959984,106.1639996
41.13499926,65.03399891,106.1689982
41.04300024,64.91899876,105.961999
41.06300003,64.92800094,105.991001
41.07600034,64.97600043,106.0520008
41.0699995,64.8690002,105.9389997
41.11400085,64.94899935,106.0630002
41.0800003,64.92300054,106.0030008
41.02399907,65.01899952,106.0429986
41.20499943,64.90700071,106.1120001
41.12500028,65.02399992,106.1490002
41.16799937,65.01400094,106.1820003
41.06000051,64.94899935,106.0089999
41.16300079,64.93600085,106.0990016
41.09899965,65.01499956,106.1139992
41.16800119,65.00200107,106.1700023
41.09600013,64.95100024,106.0470004
41.25300075,64.91800013,106.1710009
41.08800022,64.93699948,106.0249997
41.08800022,64.96699825,106.0549985
48.73099897,73.4109999,122.1419989
41.65599967,64.96999958,106.6259993
41.18400102,64.90100168,106.0850027
41.03699939,64.89900079,105.9360002
41.38599979,64.96700007,106.3529999
41.13799878,64.91599925,106.053998
41.50800123,64.97399954,106.4820008
41.19500045,64.95100024,106.1460007
41.08599933,64.90799933,105.9939987
41.1710007,64.9600006,106.1310013
41.32499998,64.96099923,106.2859992
41.04999971,64.96499918,106.0149989
41.30499838,64.87199971,106.1769981
41.04199979,64.90600026,105.9480001
49.98499935,65.32600128,115.3110006
41.21999882,64.95099842,106.1709972
41.25000123,64.90399937,106.1540006
41.54499948,64.95200068,106.4970002
41.4290007,64.88600047,106.3150012
41.2469999,64.93600085,106.1830008
41.40099918,64.95700109,106.3580003
41.51800022,66.2450002,107.7630004
54.19899935,65.16400026,119.3629996
41.9249991,64.99700066,106.9219998
41.84700083,64.96300011,106.8100009
42.11899977,64.97100003,107.0899998
41.58600132,65.06800128,106.6540026
41.68899977,65.32600128,107.015001
43.75699973,65.09900049,108.8560002
42.0790002,65.29500024,107.3740004
43.15000115,79.3449999,122.4950011
47.70099986,65.0009988,112.7019987
41.61600009,65.1140017,106.7300018
42.33899926,65.03399891,107.3729982
42.64200106,65.07199942,107.7140005
42.31399907,65.69100151,108.0050006
52.22300024,76.39900105,128.6220013
41.97499948,64.94400077,106.9190002
41.62499863,65.0280017,106.6530003
41.70700049,64.92900138,106.6360019
44.28200009,65.0639995,109.3459996
43.63999869,65.27799997,108.9179987
42.44800039,64.82599929,107.2739997
42.57100045,65.30799874,107.8789992
43.18599895,64.88299914,108.0689981
41.97799899,65.33899978,107.3169988
44.66899918,65.02500037,109.6939995
45.95499922,65.93299986,111.8879991
42.78100096,64.9370013,107.7180023
42.39000009,65.03199984,107.4219999
53.28600128,76.09000022,129.3760015
42.67499935,64.78199975,107.4569991
42.43900003,64.72600035,107.1650004
41.79200005,64.64699982,106.4389999
42.86500007,64.6740009,107.539001
43.43500041,64.86500024,108.3000006
42.65999996,64.62499914,107.2849991
42.10099905,65.39800052,107.4989996
43.00799992,65.12400068,108.1320006
41.72199988,65.04799967,106.7699995
42.87400043,64.97399954,107.848
41.06699998,65.0639995,106.1309995
41.45399907,65.11200081,106.5659999
41.36200005,65.10799903,106.4699991
41.37900032,65.25199933,106.6309997
41.56500108,65.11599895,106.681
43.63100015,82.08700092,125.7180011
44.6410013,65.05900092,109.7000022
42.33199979,65.14599954,107.4779993
42.45899981,65.44899952,107.9079993
41.47300024,65.0639995,106.5369997
43.08200005,85.41900024,128.5010003
42.2739995,65.19899944,107.4729989
41.87800005,65.09800005,106.9760001
41.71500041,65.06300087,106.7780013
41.50200039,66.99699952,108.4989999
41.58900083,64.97600043,106.5650013
41.86300066,65.05900092,106.9220016
41.55200077,64.87999963,106.4320004
41.36499956,65.19099952,106.5559991
41.89999891,65.12800064,107.0279995
41.56900104,79.77400128,121.3430023
44.50699998,65.1040009,109.6110009
41.43900151,65.02100041,106.4600019
41.4770002,65.01099961,106.4879998
41.48600055,65.06799946,106.554
41.64100028,65.06799946,106.7089997
41.47099935,65.08099978,106.5519991
41.33699986,65.09400009,106.4309999
41.68600026,65.09799823,106.7839985
41.24399857,65.0410002,106.2849988
41.12399984,65.16200119,106.286001
41.38800068,65.11500033,106.503001
42.14500041,65.13600056,107.281001
41.24599945,65.03399891,106.2799984
41.43899969,64.93399997,106.3729997
41.91900007,65.11699939,107.0359995
41.40099918,64.97600043,106.3769996
41.54300041,65.00100062,106.544001
41.61700053,68.57600056,110.1930011
44.71799912,65.309001,110.0270001
45.99300155,65.17300062,111.1660022
46.23799941,76.94899978,123.1869992
53.88799946,65.08599836,118.9739978
41.72300032,65.31100007,107.0340004
44.39400072,65.5040003,109.898001
41.86799924,65.00200107,106.8700003
51.44700117,76.60800111,128.0550023
41.50299901,65.03199984,106.5349988
41.41999852,65.14000052,106.559999
41.40099918,64.99399933,106.3949985
41.88399907,64.94099944,106.8249985
41.62100049,64.99300071,106.6140012
41.52899965,65.06600039,106.595
41.25300075,64.8969999,106.1500006
41.79900134,65.0460006,106.8450019
41.30100024,65.03799887,106.3389991
41.34299888,65.02299948,106.3659984
41.35500058,64.99300071,106.3480013
41.56699833,65.14599954,106.7129979
41.1660003,65.04799967,106.214
41.69400017,64.93600085,106.630001
41.66399958,65.0009988,106.6649984
41.38599979,65.10099956,106.4869994
41.75899994,65.04300109,106.802001
41.39199882,65.04900011,106.4409989
41.35799827,65.02399992,106.3819982
41.46699939,65.00600102,106.4730004
41.34500159,65.04099838,106.386
41.60299977,64.98100083,106.5840006
41.29300032,65.12800064,106.421001
41.44299965,65.02100041,106.4640001
41.16299897,64.93199908,106.094998
41.96600094,64.99200026,106.9580012
41.36200005,65.00000018,106.3620002
41.24799852,73.15400035,114.4019989
41.88799903,64.88300096,106.771
41.71600085,68.29099948,110.0070003
53.02200043,66.8119992,119.8339996
52.75799958,72.82400111,125.5820007
41.0169996,64.86199891,105.8789985
40.96500015,65.0230013,105.9880015
40.97800047,65.04700104,106.0250015
