Public Key gen UE(us),Shared Key gen UE(us),Total
5.705998774,27.20399971,32.90999848
5.689000318,27.27799983,32.96700015
5.702000635,26.96800038,32.67000102
5.749998309,26.95599869,32.705997
6.010999641,27.10700028,33.11799992
5.706000593,26.99799916,32.70399975
5.90199852,26.91900045,32.82099897
5.780999345,27.1200006,32.90099994
5.802001397,27.12100104,32.92300244
5.777999831,26.90700057,32.68500041
5.789999705,27.01400081,32.80400051
5.935000445,27.02699931,32.96199975
5.898000381,26.97000127,32.86800165
5.871999747,27.26400089,33.13600064
5.814999895,27.11799971,32.9329996
5.828000212,27.13699905,32.96499926
5.775000318,27.36900024,33.14400055
5.86600072,27.24600017,33.11200089
5.781999789,27.09399996,32.87599975
5.875001079,27.14400034,33.01900142
5.873000191,27.15399933,33.02699952
5.827001587,27.35499947,33.18200106
5.66000017,26.93699935,32.59699952
5.859001249,26.99500146,32.85400271
5.79799962,26.98299977,32.78099939
5.768999472,27.07199928,32.84099876
5.652000254,27.29999869,32.95199895
5.691001206,26.95100011,32.64200132
5.862000762,27.03300015,32.89500091
5.846999557,27.15100163,32.99800119
5.789999705,27.05000043,32.84000013
5.74600017,27.07199928,32.81799945
5.768999472,27.2569996,33.02599907
5.771998985,26.98400021,32.7559992
5.727000826,27.04500002,32.77200085
5.935000445,26.99800098,32.93300142
5.854999472,26.94599971,32.80099918
5.687999874,27.00500045,32.69300032
5.722000424,26.92199996,32.64400038
5.630001397,26.98000026,32.61000165
5.842000974,30.03900019,35.88100117
5.957999747,27.25999911,33.21799886
5.866999345,27.21700002,33.08399937
5.752001016,27.17799907,32.93000009
5.758000043,26.97799937,32.73599941
5.77299943,26.98199933,32.75499876
5.728999895,27.09700129,32.82600119
5.885998689,26.93799979,32.82399848
5.721998605,26.83299863,32.55499723
5.86600072,27.07599924,32.94199996
5.793001037,26.87100095,32.66400199
5.79799962,26.87300002,32.67099964
5.813999451,26.8620006,32.67600005
5.742000212,26.86699918,32.60899939
5.89299998,26.92999988,32.82299986
5.878999218,26.90200017,32.78099939
5.759000487,26.91699956,32.67600005
5.808000424,27.004,32.81200043
5.758000043,26.77300108,32.53100112
5.755000529,26.78599958,32.54100011
5.881000106,26.81700062,32.69800072
5.783000233,26.90099973,32.68399996
5.739000699,26.83799903,32.57699973
5.796999176,26.83700041,32.63399958
5.895000868,28.41399873,34.3089996
5.910000255,27.08699867,32.99699893
5.649000741,26.99499964,32.64400038
5.681000403,27.0770015,32.75800191
5.766001777,27.02599886,32.79200064
5.775000318,27.09700129,32.87200161
5.674999557,26.95799958,32.63299914
5.775000318,27.05200131,32.82700163
5.665999197,27.0670007,32.7329999
5.769999916,27.2469988,33.01699871
5.759999112,27.11700108,32.87700019
5.739000699,27.10900117,32.84800187
5.849000445,27.19799886,33.04699931
5.756000974,27.04799954,32.80400051
5.784000678,27.03300015,32.81700083
5.82499888,27.2289999,33.05399878
5.813000826,27.08099964,32.89400047
5.728999895,28.38300134,34.11200123
6.136999218,27.21199962,33.34899884
5.848000001,27.1429999,32.9909999
5.676998626,27.23999933,32.91699795
5.855001291,27.40700074,33.26200203
5.829000656,27.0670007,32.89600136
5.947000318,28.93999954,34.88699986
7.222999557,34.16300024,41.38599979
7.319998986,31.32100028,38.64099926
5.855999916,27.27199899,33.1279989
5.845000487,27.13299909,32.97799958
5.840000085,27.13899994,32.97900003
5.733998478,27.15099981,32.88499829
5.789001079,27.2519992,33.04100028
5.846999557,27.06799933,32.91499888
5.673000487,26.78900091,32.4620014
5.932999557,26.9910015,32.92400106
5.869998859,27.91900079,33.78899964
6.008000128,28.13100036,34.13900049
6.121999832,28.22600072,34.34800055
5.959000191,28.34999941,34.3089996
5.982999937,28.37799912,34.36099905
6.051999662,26.82300146,32.87500112
5.79799962,27.02900019,32.82699981
5.815001714,26.90999827,32.72499998
5.780999345,27.03700011,32.81799945
5.697998859,26.99499964,32.6929985
5.826999768,27.00700134,32.8340011
5.785999747,26.83799903,32.62399878
5.863999831,26.82100057,32.68500041
5.720001354,26.96900083,32.68900218
5.760000931,26.86100015,32.62100108
5.772000804,26.99799916,32.76999996
5.869000233,26.97700074,32.84600098
5.730000339,26.94700015,32.67700049
5.783000233,26.85699837,32.63999861
5.787998816,26.95700096,32.74499977
5.694999345,26.72299888,32.41799823
5.812999007,27.27399988,33.08699888
5.844000043,27.28399886,33.1279989
5.707001037,27.05399856,32.7609996
5.849000445,27.03199971,32.88100015
5.715999578,27.15499977,32.87099935
5.733998478,26.79800127,32.53199975
5.792000593,27.13600043,32.92800102
5.752001016,27.262,33.01400102
5.869998859,27.01999983,32.88999869
5.752999641,27.23599937,32.98899901
5.895999493,27.004,32.8999995
5.685998985,27.14199945,32.82799844
5.723999493,26.87699998,32.60099948
5.787000191,26.78500095,32.57200115
5.732999853,26.70100002,32.43399988
5.679999958,26.80699981,32.48699977
5.714999133,26.98400021,32.69899935
5.920999683,27.00299956,32.92399924
5.736001185,27.01199992,32.7480011
5.751000572,27.19300028,32.94400085
5.85700036,27.06499981,32.92200017
5.918998795,26.95699914,32.87599793
5.763000445,27.00500045,32.76800089
5.828998837,27.004,32.83299884
5.656998837,27.04299914,32.69999797
5.728999895,26.84900028,32.57800017
5.705000149,26.96099909,32.66599924
5.799000064,27.38700096,33.18600102
5.817000783,27.03599966,32.85300045
5.830999726,27.03800055,32.86900028
5.677000445,27.01000085,32.68700129
5.691001206,26.96999945,32.66100066
5.820000297,26.84299943,32.66299973
5.792999218,26.90099973,32.69399895
5.768000847,26.98499884,32.75299969
5.813000826,27.08800093,32.90100176
5.751000572,27.05299994,32.80400051
5.788000635,27.03500104,32.82300167
5.754000085,26.91500049,32.66900057
5.818999853,26.94599971,32.76499956
5.758000043,26.90800102,32.66600106
5.742000212,27.00500045,32.74700066
5.812000381,26.88399945,32.69599983
5.796000551,26.91699956,32.71300011
5.902000339,26.96199954,32.86399988
5.788000635,27.0620003,32.85000093
5.829999282,26.85400068,32.68399996
5.726000381,27.15899973,32.88500011
5.788000635,29.18999962,34.97800026
5.882999176,26.9889988,32.87199797
5.752999641,27.09799992,32.85099956
5.74600017,27.16500057,32.91100074
5.715999578,26.91199916,32.62799873
5.69400072,27.10999979,32.80400051
5.814999895,26.95500007,32.76999996
5.760000931,27.13100002,32.89100096
5.805999535,27.25499871,33.06099825
5.765999958,27.12800051,32.89400047
5.788000635,26.89100074,32.67900138
5.739000699,27.00799996,32.74700066
5.734998922,27.18300129,32.91800022
5.682999472,26.99400102,32.67700049
5.908001185,26.97799937,32.88600055
5.791000149,27.0519995,32.84299964
5.778998457,27.13299909,32.91199755
5.865000276,27.19300028,33.05800055
5.83200017,27.12799869,32.95999886
5.723999493,27.32400026,33.04799975
5.820000297,27.31700079,33.13700108
5.801999578,27.1379995,32.93999907
5.764999514,26.87600136,32.64100087
5.896999937,27.12100104,33.01800098
5.788000635,26.94000068,32.72800132
5.85700036,27.01799895,32.87499931
5.861000318,27.10099943,32.96199975
5.762000001,27.21500096,32.97700096
5.872001566,27.00199911,32.87400068
5.860998499,27.04899998,32.90999848
5.732999853,27.40899981,33.14199967
5.825000699,27.41400021,33.23900091
5.715000952,31.68199873,37.39699969
7.69899998,34.37300074,42.07200072
7.274999007,27.17499956,34.44999857
5.789001079,27.10599983,32.89500091
5.697000233,27.08600005,32.78300028
5.698000678,28.87600021,34.57400089
5.914000212,26.92300041,32.83700062
5.806001354,26.92999988,32.73600123
5.828000212,26.93299939,32.7609996
5.869000233,26.93299939,32.80199962
5.695999789,26.9079992,32.60399899
5.866999345,26.94799878,32.81499812
5.80500091,27.0219989,32.82699981
5.756000974,26.95299918,32.70900015
5.875999705,27.10899935,32.98499905
5.785999747,26.84100036,32.62700011
5.845999112,27.03899918,32.88499829
5.77299943,27.15799928,32.93099871
5.865000276,27.20199882,33.06699909
5.81400127,27.33800102,33.15200229
5.907000741,27.19099939,33.09800013
5.821000741,26.94000068,32.76100142
5.766998584,27.14099901,32.90799759
5.760000931,27.19199983,32.95200077
5.836000128,27.0849996,32.92099973
5.705000149,27.25500053,32.96000068
5.842999599,27.05400038,32.89699998
5.920999683,27.12399873,33.04499842
5.890999091,27.0620003,32.95299939
5.875001079,27.15099981,33.02600089
5.859999874,26.92099952,32.78099939
5.77299943,27.19499935,32.96799878
5.80699998,27.13499998,32.94199996
5.840000085,26.98699973,32.82699981
5.693998901,27.19000076,32.88399967
5.791998774,27.1659992,32.95799797
5.804000466,27.18600081,32.99000127
5.738000254,27.30899905,33.04699931
5.825999324,27.15399933,32.97999865
5.865998901,27.29900007,33.16499897
5.767999028,27.13700087,32.9049999
5.789999705,26.8090007,32.59900041
5.911000699,27.11399975,33.02500045
5.889000022,27.12899914,33.01799916
5.762000001,27.05800034,32.82000034
5.805999535,26.97700074,32.78300028
5.844000043,26.9000011,32.74400115
5.777001206,27.08399916,32.86100036
5.785999747,27.10599983,32.89199958
5.780999345,27.0849996,32.86599895
5.891999535,28.69700074,34.58900028
5.956999303,27.05499901,33.01199831
5.631000022,26.93699935,32.56799937
5.789001079,26.82899867,32.61799975
5.674999557,27.01900121,32.69400077
5.690000762,26.92699854,32.61699931
5.730000339,27.06499981,32.79500015
5.825000699,26.91100053,32.73600123
5.691001206,27.18799988,32.87900108
5.672998668,27.37099931,33.04399797
5.91099888,28.27299977,34.18399865
6.120000762,28.60000131,34.72000208
5.977999535,28.15300104,34.13100058
6.032998499,28.25099909,34.28399759
5.78899926,26.99700053,32.78599979
5.854999472,27.01799895,32.87299842
5.724999937,27.02200072,32.74700066
5.854999472,27.00699952,32.86199899
5.775000318,27.35499947,33.12999979
5.86600072,28.70300159,34.56900231
5.904001227,26.93799979,32.84200102
5.775998943,27.01899939,32.79499833
5.837999197,26.89400026,32.73199945
5.664000128,27.36500028,33.02900041
6.263000614,28.69899981,34.96200043
5.923999197,28.77100087,34.69500007
6.315998689,28.69799937,35.01399806
6.243999451,28.51799945,34.7619989
5.787000191,26.9709999,32.75800009
5.683999916,27.05599945,32.73999937
5.818999853,27.11100024,32.93000009
5.734000297,26.93399983,32.66800013
5.755999155,28.9489999,34.70499905
5.841999155,27.04699909,32.88899825
5.734000297,27.12999958,32.86399988
5.804000466,26.98000026,32.78400072
5.77299943,26.94199975,32.71499918
5.829999282,27.00100049,32.83099977
5.859999874,27.19700024,33.05700011
5.840000085,27.22900172,33.0690018
5.763000445,27.2239995,32.98699994
5.698999303,27.38999865,33.08899795
5.734000297,27.27200081,33.0060011
5.871001122,27.16100062,33.03200174
5.851001333,27.22499994,33.07600127
5.756999599,27.10099943,32.85799903
5.818999853,26.92799899,32.74699884
5.724999937,26.98299977,32.70799971
5.886000508,27.03199971,32.91800022
5.799000064,27.00299956,32.80199962
6.640999345,27.64899909,34.28999844
6.113999916,27.17800089,33.29200081
5.845000487,27.21900091,33.0640014
5.846999557,27.19499935,33.0419989
5.80699998,27.19400072,33.0010007
5.803000022,27.1029985,32.90599852
5.766998584,26.92300041,32.68999899
5.718000466,26.98499884,32.70299931
5.799000064,26.99900142,32.79800148
5.701000191,27.08300053,32.78400072
5.847001376,27.02699931,32.87400068
18.58500036,35.20099926,53.78599963
7.393000487,30.15000038,37.54300087
5.931000487,26.95100011,32.8820006
5.947998943,26.94700015,32.89499909
5.875999705,26.89699977,32.77299948
5.836000128,26.99600009,32.83200022
5.835001502,27.07099884,32.90600034
5.725001756,27.07800013,32.80300189
5.791000149,26.99499964,32.78599979
5.791000149,26.94499926,32.73599941
5.789999705,27.00099867,32.79099838
5.808999049,26.77100019,32.57999924
5.722000424,26.9480006,32.67000102
5.854999472,26.81700062,32.67200009
5.754000085,26.92599992,32.68
5.812000381,26.95699914,32.76899952
5.717000022,26.85499931,32.57199933
5.902998964,26.81999831,32.72299728
5.673000487,26.79300087,32.46600136
5.803000022,26.82500053,32.62800055
5.825000699,26.81200021,32.63700091
5.928999599,26.85300024,32.78199983
5.869000233,27.01999983,32.88900007
5.78000072,26.90700057,32.68700129
5.875999705,26.76700024,32.64299994
5.801999578,26.81899969,32.62099926
5.834999683,27.01899939,32.85399907
5.820000297,26.9910015,32.8110018
5.63300091,26.90499969,32.5380006
5.789999705,26.99600009,32.78599979
5.80699998,26.99700053,32.80400051
5.803000022,26.85700019,32.66000022
5.666001016,26.96199954,32.62800055
5.840000085,26.92300041,32.76300049
5.855999916,26.86100015,32.71700007
5.819998478,26.96499905,32.78499753
5.738000254,27.02999882,32.76799907
5.731999408,27.01999983,32.75199924
5.849000445,26.92100134,32.77000178
5.89100091,26.96499905,32.85599996
5.875999705,26.97700074,32.85300045
5.834999683,27.02299935,32.85799903
5.673999112,26.86699918,32.54099829
5.803000022,26.90899964,32.71199967
6.238999049,26.8849999,33.12399895
5.882999176,26.87600136,32.75900053
5.755000529,26.79600038,32.55100091
5.794001481,26.84299943,32.63700091
5.838999641,26.88700079,32.72600043
5.750000128,26.83699859,32.58699871
5.903000783,26.81000115,32.71300193
5.850000889,26.92400085,32.77400174
5.827998393,26.86199878,32.68999717
5.830999726,26.89299981,32.72399954
5.850999514,26.93999886,32.79099838
5.855999916,27.17700045,33.03300036
5.840000085,27.12099922,32.96099931
5.810999937,26.8219992,32.63299914
5.703001079,27.28100117,32.98400225
5.814999895,27.2289999,33.04399979
5.83200017,27.07099884,32.90299901
5.869000233,27.03700011,32.90600034
5.72099998,27.21000055,32.93100053
5.803998647,27.14699986,32.9509985
5.809999493,27.16800009,32.97799958
5.890000466,27.26899947,33.15899994
5.873000191,27.00299956,32.87599975
5.900999895,27.24800106,33.14900096
5.750000128,26.83899947,32.5889996
5.836000128,26.87600136,32.71200148
5.927000529,27.07800013,33.00500066
5.730000339,26.88899986,32.61900019
5.912999768,27.27099854,33.18399831
5.878000593,27.34200098,33.22000157
5.850000889,27.45500024,33.30500112
5.871001122,27.27200081,33.14300193
6.042000678,27.38899821,33.43099888
5.846999557,28.20900045,34.056
7.266999091,37.05999916,44.32699825
6.64000072,27.74399945,34.38400017
6.86400017,37.89999937,44.76399954
7.720000212,36.81300041,44.53300062
6.001999282,27.39199954,33.39399882
6.432999726,34.63400026,41.06699998
7.631000699,34.76699931,42.39800001
11.80199979,27.34400005,39.14599984
5.842999599,28.18699977,34.02999937
6.346999726,27.35599992,33.70299964
6.013000529,27.13100002,33.14400055
6.078000297,27.68499871,33.76299901
10.59000169,34.55899969,45.14900138
7.410999388,32.164,39.57499939
6.20299943,31.79299893,37.99599835
7.333001122,28.02400013,35.35700125
7.466998795,28.724,36.1909988
6.741000107,27.68900049,34.4300006
6.914000551,28.5999995,35.51400005
6.694999684,34.26900003,40.96399971
5.931999112,27.26999992,33.20199903
6.459998986,28.35099986,34.81099884
6.404001397,29.34700024,35.75100163
6.993999705,32.69499939,39.6889991
7.589000234,34.69900003,42.28800026
8.340000932,35.13800038,43.47800132
8.061000699,35.35100041,43.41200111
7.986000128,34.86100104,42.84700117
7.847998859,41.96699956,49.81499842
8.474000424,35.01100036,43.48500079
7.656999514,34.90900053,42.56600005
7.575999916,34.32900121,41.90500113
7.901000572,35.19600068,43.09700125
8.263999916,34.55099977,42.81499969
7.30300053,26.86399966,34.16700019
6.053000106,27.11699926,33.16999937
5.894000424,27.1530007,33.04700112
6.002001101,27.2060006,33.2080017
6.120999387,28.29000005,34.41099943
6.991000191,28.66999966,35.66099986
6.922000466,28.53099977,35.45300024
6.751999535,28.38,35.13199954
6.571000995,28.56599895,35.13699994
6.964999557,34.55099977,41.51599933
7.695000022,34.57399907,42.2689991
7.902999641,35.25300053,43.15600017
7.39799907,34.2050007,41.60299977
7.615000868,34.29299977,41.90800064
7.544000255,36.90499943,44.44899969
7.917999028,35.42500053,43.34299956
7.964999895,35.38099918,43.34599907
8.105000234,36.65499935,44.75999958
7.700000424,35.18399899,42.88399941
8.183000318,36.5399992,44.72299952
7.66300036,36.27299884,43.9359992
8.496001101,38.92200039,47.41800149
7.372000255,35.63099926,43.00299952
7.536000339,37.54800127,45.08400161
7.78300091,34.65199916,42.43500007
7.718999768,39.27299986,46.99199962
8.230999811,35.87799984,44.10899965
11.89900104,36.11699867,48.01599971
5.928999599,29.95499926,35.88399886
7.88700163,35.00800085,42.89500248
7.259000995,35.03500011,42.2940011
6.071999451,57.04799878,63.11999823
5.983998562,27.37099931,33.35499787
6.328999007,27.23100079,33.55999979
5.857998985,27.12700007,32.98499905
5.82299981,27.10099943,32.92399924
5.758000043,27.04399958,32.80199962
5.77299943,27.04799954,32.82099897
5.799998689,27.14699986,32.94699854
5.805999535,26.93399983,32.73999937
5.751999197,26.98199933,32.73399852
5.804999091,26.94499926,32.74999835
5.776000762,27.01300036,32.78900112
5.881000106,26.87500091,32.75600102
5.80500091,27.08799911,32.89300003
5.870999303,27.06099986,32.93199916
5.769999916,27.02399979,32.79399971
5.77299943,27.07199928,32.84499871
5.767000403,27.00600089,32.77300129
5.802001397,26.93799979,32.74000119
5.702000635,26.98000026,32.68200089
5.646999853,26.9709999,32.61799975
5.75499871,26.96200136,32.71700007
5.923000572,26.82099876,32.74399933
5.781001164,27.07000021,32.85100138
5.776999387,26.97699892,32.75399831
5.676000001,26.92799899,32.60399899
5.844000043,27.04700091,32.89100096
5.80500091,26.95200055,32.75700146
5.750998753,26.97599848,32.72699723
5.762998626,26.92900125,32.69199988
5.73699981,26.96400043,32.70100024
5.742000212,26.85400068,32.59600089
5.931000487,27.10999979,33.04100028
5.660998795,27.00300138,32.66400017
5.862999387,26.84299943,32.70599882
5.683001291,26.76199983,32.44500112
5.830999726,27.06499981,32.89599954
5.703999705,26.89899884,32.60299854
5.77100036,26.93999886,32.71099922
5.758000043,26.84199899,32.59999903
5.779000276,26.84900028,32.62800055
5.732001227,26.91500049,32.64700172
5.678000889,26.83700041,32.51500129
5.76399907,27.10999979,32.87399886
5.850000889,28.61800021,34.4680011
5.940999472,26.90700057,32.84800005
5.890000466,28.4279995,34.31799996
5.980000424,27.47800136,33.45800178
5.848998626,27.39100091,33.23999954
5.676000001,27.176,32.852
5.813000826,27.02100028,32.8340011
5.690999387,27.18699943,32.87799882
5.718999091,27.09100045,32.80999954
5.68500036,27.07400017,32.75900053
5.850000889,27.05600127,32.90600216
5.668000085,27.06099986,32.72899994
5.77299943,26.92400085,32.69700028
5.657999282,27.20399971,32.86199899
5.775998943,27.00300138,32.77900032
5.77800165,27.01999983,32.79800148
5.785001122,27.07199928,32.85700041
5.789999705,26.97200034,32.76200005
5.77299943,26.94000068,32.71300011
5.756999599,26.88699897,32.64399857
7.130998711,34.61099914,41.74199785
8.152999726,34.54699981,42.69999954
7.279999409,31.73000005,39.00999945
5.787000191,27.05200131,32.83900151
5.875999705,27.04200051,32.91800022
5.816000339,27.35899943,33.17499977
5.937999958,26.94599971,32.88399967
5.762000001,27.05299994,32.81499994
5.806001354,27.23699981,33.04300117
5.730998964,27.18900032,32.91999928
5.894000424,26.87599954,32.76999996
5.723999493,27.00700134,32.73100083
5.915000656,26.88400127,32.79900193
5.817999408,27.03599966,32.85399907
5.731999408,27.04600047,32.77799988
5.739000699,26.96600131,32.70500201
5.74600017,26.96100091,32.70700108
5.891999535,26.9810007,32.87300024
5.904999853,26.85599975,32.7609996
5.871999747,26.9659995,32.83799924
5.727999451,26.89099892,32.61899838
5.747000614,26.94400064,32.69100125
5.767000403,26.83999992,32.60700032
5.775000318,27.00200093,32.77700125
5.767000403,26.94899922,32.71599962
5.861000318,26.953001,32.81400132
5.830001101,27.06299892,32.89300003
5.761001376,26.85800064,32.61900201
5.787000191,26.78400051,32.5710007
5.788000635,26.75799988,32.54600051
5.609999789,26.95900002,32.56899981
5.738000254,26.84199899,32.57999924
5.981000868,27.14899892,33.12999979
5.717998647,27.125001,32.84299964
5.801999578,26.85600157,32.65800115
5.805999535,26.86599873,32.67199827
5.792000593,26.75199903,32.54399962
5.833000614,26.73299969,32.5660003
5.784999303,26.98800017,32.77299948
5.768999472,26.90300062,32.67200009
5.875999705,27.03499922,32.91099893
5.778998457,26.93300121,32.71199967
5.718000466,26.89299981,32.61100028
5.750000128,26.68300112,32.43300125
5.719999535,26.93900024,32.65899977
5.795998732,26.78300007,32.5789988
5.686000804,26.88600034,32.57200115
5.915999282,26.95799958,32.87399886
5.923000572,26.95900002,32.8820006
5.703001079,27.09799992,32.801001
5.848000001,27.02899837,32.87699838
5.768999472,26.92899943,32.6979989
5.695999789,26.85700019,32.55299998
5.734000297,26.867001,32.60100129
5.815001714,26.93100032,32.74600203
5.747000614,26.96900083,32.71600144
5.797000995,27.00299956,32.80000055
5.740999768,27.19300028,32.93400005
5.746998795,27.05099905,32.79799785
5.697000233,27.25200102,32.94900125
5.871999747,26.94000068,32.81200043
5.769001291,27.06400119,32.83300248
5.718000466,26.98000026,32.69800072
5.832998795,27.08200009,32.91499888
5.91800017,26.68900015,32.60700032
5.845999112,27.04799954,32.89399865
5.828000212,26.88200038,32.7100006
5.744999726,26.96100091,32.70600064
5.756000974,26.99699871,32.75299969
5.851999958,27.01799895,32.8699989
5.779000276,26.99099969,32.76999996
5.812999007,26.87699998,32.68999899
5.845000487,26.98599928,32.83099977
5.905001672,26.89199937,32.79700104
5.758998668,26.79600038,32.55499905
5.713998689,27.08800093,32.80199962
5.690000762,27.1530007,32.84300146
5.834001058,26.95700096,32.79100201
5.843001418,26.98200115,32.82500256
5.87499926,26.89699977,32.77199903
5.844000043,26.90499969,32.74899973
5.703999705,26.92199996,32.62599967
5.852998584,26.9939992,32.84699778
5.813000826,26.91200098,32.7250018
5.899999451,27.00000005,32.8999995
5.870999303,27.01899939,32.88999869
5.906000297,27.0519995,32.95799979
5.689000318,27.01599988,32.70500019
5.836000128,27.13999856,32.97599869
5.701998816,26.90300062,32.60499943
5.787998816,27.20900011,32.99699893
5.764000889,26.92199996,32.68600085
5.859999874,27.01300036,32.87300024
5.752999641,27.00500045,32.75800009
5.717000022,26.85499931,32.57199933
5.920999683,26.76899931,32.68999899
5.85899943,27.004,32.86299943
5.735999366,27.17300049,32.90899986
5.735999366,27.02200072,32.75800009
5.844000043,27.02699931,32.87099935
5.809999493,26.85900108,32.66900057
5.762000001,26.91500049,32.67700049
5.792000593,26.75999895,32.55199954
5.841000529,27.0519995,32.89300003
5.709000106,26.99700053,32.70600064
5.723999493,27.06699888,32.79099838
5.846999557,27.05799852,32.90499808
5.710000551,26.98900062,32.69900117
5.838001016,26.90200017,32.74000119
5.836000128,27.03100108,32.86700121
5.742000212,27.05499901,32.79699922
5.890000466,26.80199941,32.69199988
5.957999747,33.231001,39.18900074
7.266999091,33.12600165,40.39300075
5.761001376,27.45200072,33.2130021
5.751000572,27.05899897,32.80999954
5.846999557,29.37799945,35.22499901
6.009000572,27.19599979,33.20500036
5.960000635,27.30800043,33.26800106
6.18500053,27.10000081,33.28500134
5.825999324,27.13399954,32.95999886
5.710999176,27.03499922,32.7459984
5.840000085,27.12499918,32.96499926
5.791000149,26.84200081,32.63300096
5.85700036,27.01100129,32.86800165
5.759000487,26.90099973,32.66000022
5.751000572,27.03100108,32.78200165
5.804000466,26.86999869,32.67399916
5.837000572,26.99300057,32.83000115
5.750998753,26.89499888,32.64599763
5.861998943,26.97899981,32.84099876
5.885000064,26.95799958,32.84299964
5.820998922,26.9760003,32.79699922
5.82299981,27.24299884,33.06599865
5.731999408,28.61400026,34.34599967
6.022000889,27.11600064,33.13800153
5.681999028,26.99300057,32.6749996
5.682000847,27.03000064,32.71200148
5.77299943,27.14599941,32.91899884
5.68699943,27.14200127,32.8290007
5.788000635,27.09399996,32.8820006
5.799000064,26.90099973,32.69999979
5.661999239,26.98400021,32.64599945
5.672000043,26.94400064,32.61600068
5.705000149,27.07599924,32.78099939
5.680998584,26.94500108,32.62599967
5.735999366,26.95600051,32.69199988
5.683999916,26.88700079,32.5710007
5.748001058,27.04799954,32.7960006
5.705000149,27.00299956,32.70799971
5.798001439,27.04899998,32.84700142
5.740001143,26.97799937,32.71800051
5.855001291,27.05400038,32.90900167
5.690000762,26.86300104,32.5530018
5.849000445,26.83900129,32.68800174
5.842999599,26.98699973,32.82999933
5.681999028,26.89400026,32.57599928
5.732001227,26.78799865,32.51999988
5.854999472,26.88899986,32.74399933
5.818999853,26.94999966,32.76899952
5.71199962,26.90600013,32.61799975
5.867001164,26.91999907,32.78700024
5.830999726,27.1079989,32.93899863
5.655998393,26.867001,32.52299939
5.796000551,26.90600013,32.70200068
5.79799962,26.90800102,32.70600064
5.792000593,26.91900045,32.71100104
5.821000741,26.91699956,32.7380003
5.743000656,27.00199911,32.74499977
5.72999852,26.90300062,32.63299914
5.637999493,26.92499947,32.56299897
5.848000001,26.89299981,32.74099981
5.674000931,26.87599954,32.55000047
5.687001249,26.79799945,32.4850007
5.838999641,27.03000064,32.86900028
5.907999366,27.12300011,33.03099948
6.029998985,28.69899981,34.7289988
5.997000699,27.23699981,33.23400051
5.707999662,27.02699931,32.73499897
5.705000149,27.17200005,32.87700019
5.760000931,26.96899901,32.72899994
5.800000508,26.99099969,32.79100019
5.826999768,26.97799937,32.80499914
5.742998837,27.04899998,32.79199882
5.886999134,27.00999903,32.89699816
5.796999176,26.93399983,32.73099901
5.748001058,27.14099901,32.88900007
5.822001185,27.17899952,33.0010007
5.767999028,26.87099914,32.63899816
5.77100036,27.16100062,32.93200098
5.80699998,26.93299939,32.73999937
5.660998795,28.01600021,33.67699901
5.900999895,28.57700019,34.47800009
6.038999345,28.24400144,34.28300079
6.026999472,28.18600115,34.21300062
6.084999768,28.12100138,34.20600115
6.170001143,28.26300079,34.43300193
5.932000931,28.33599865,34.26799958
6.088999726,28.77099905,34.85999878
5.859001249,28.17300083,34.03200208
5.998999768,28.14700019,34.14599996
5.997000699,28.45400013,34.45100083
6.194000889,28.24599869,34.43999958
5.837999197,26.87400047,32.71199967
5.853999028,26.88399945,32.73799848
5.786001566,27.00000005,32.78600161
5.695999789,26.96799856,32.66399835
5.777001206,26.92700036,32.70400157
5.682999472,27.0160017,32.69900117
5.707999662,26.94400064,32.6520003
5.687999874,26.96999945,32.65799933
5.781001164,26.92899943,32.7100006
5.699001122,26.91199916,32.61100028
5.821999366,27.03899918,32.86099854
5.769999916,26.99799916,32.76799907
5.661999239,26.7760006,32.43799983
5.800000508,27.17799907,32.97799958
5.682999472,28.68399861,34.36699808
6.121999832,27.28999971,33.41199954
5.79799962,27.10000081,32.89800043
5.787000191,27.1429999,32.93000009
5.912999768,27.26899947,33.18199924
5.940000847,29.6019989,35.54199975
7.52699998,31.57100036,39.09800034
5.910000255,27.06099986,32.97100011
5.805999535,27.10800072,32.91400026
5.930000043,26.92699854,32.85699859
5.802001397,27.04500002,32.84700142
5.818001227,26.9839984,32.80199962
5.804999091,27.25500053,33.05999962
5.702000635,27.29900007,33.0010007
5.699001122,27.17999996,32.87900108
5.748999683,27.09399996,32.84299964
5.865000276,27.00800178,32.87300206
5.828000212,27.02499842,32.85299863
5.71900091,26.94999966,32.66900057
5.715999578,26.81899969,32.53499926
5.788000635,27.15200026,32.94000089
5.741998393,27.08600005,32.82799844
5.804999091,27.05499901,32.8599981
5.735000741,27.16899871,32.90399945
5.773999874,27.05400038,32.82800026
5.825999324,27.10400076,32.93000009
5.781001164,26.93900024,32.7200014
5.817999408,26.97199852,32.78999793
5.81400127,26.98400021,32.79800148
5.780999345,27.05599945,32.8369988
5.908001185,26.93399983,32.84200102
5.812000381,27.02799975,32.84000013
5.851001333,27.09900036,32.9500017
5.748999683,26.95600051,32.70500019
5.748999683,26.90300062,32.6520003
5.707001037,27.01899939,32.72600043
5.875001079,26.94500108,32.82000216
5.889000022,26.93799979,32.82699981
5.845999112,27.00000005,32.84599916
5.824000255,26.9989996,32.82299986
5.775000318,27.11599882,32.89099914
5.759999112,26.953001,32.71300011
5.71199962,26.99800098,32.7100006
5.896999937,26.94199975,32.83899969
