Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory (%),Virtual Memory (B),Swap Memory (%),Swap Memory (B),Disk Usage (%),Disk Usage (B),Process Name,Process ID,Process Priority,Process Nice Value,Process Virtual Memory (B),Process Memory (B),Process Shared Memory (B),Process Memory (%),Process CPU State,Process CPU (%),
2024-02-29 09:50:03.141547,1709200203.141547,28.6,2.47225,19.0,1177419776,0.0,0,41.0,97319084032,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:03.300486,1709200203.300486,26.6,2.5082500000000003,19.0,1177419776,0.0,0,41.0,97319141376,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:03.459271,1709200203.459271,27.0,2.45175,19.0,1177419776,0.0,0,41.0,97319190528,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,93.8
2024-02-29 09:50:03.618121,1709200203.618121,26.6,2.50475,19.0,1177501696,0.0,0,41.0,97319247872,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:03.777418,1709200203.777418,27.0,2.4555000000000002,19.0,1177501696,0.0,0,41.0,97319297024,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:03.937871,1709200203.937871,32.8,2.3705,19.0,1177501696,0.0,0,41.0,97319354368,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:04.096964,1709200204.096964,26.6,2.48175,19.0,1177591808,0.0,0,41.0,97319403520,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:04.275002,1709200204.275002,28.1,2.43975,19.1,1177849856,0.0,0,41.0,97319469056,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:04.433976,1709200204.433976,25.7,2.50975,19.0,1177849856,0.0,0,41.0,97319518208,python,7291,20,0,40701952.0,25088000.0,14241792.0,0.3,R,100.0
2024-02-29 09:50:04.593440,1709200204.59344,26.6,2.01225,19.0,1177673728,0.0,0,41.0,97319571456,python,7291,20,0,0.0,0.0,0.0,0.0,R,100.0
2024-02-29 09:50:04.758958,1709200204.758958,16.7,1.8712499999999999,19.0,1177653248,0.0,0,41.0,97319571456,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:04.927156,1709200204.927156,3.0,1.4905,19.0,1177653248,0.0,0,41.0,97319571456,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:05.095503,1709200205.095503,5.9,2.032,19.0,1177653248,0.0,0,41.0,97319571456,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:05.264488,1709200205.264488,1.5,1.51725,19.0,1177653248,0.0,0,41.0,97319571456,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:05.434106,1709200205.434106,4.4,1.4822499999999998,19.0,1177653248,0.0,0,41.0,97319571456,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:05.601928,1709200205.601928,14.7,1.6424999999999998,19.0,1177653248,0.0,0,41.0,97319571456,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:05.770850,1709200205.77085,3.0,1.73325,19.0,1177653248,0.0,0,41.0,97319571456,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:05.940218,1709200205.940218,4.4,1.4974999999999998,19.0,1177653248,0.0,0,41.0,97319571456,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:06.136137,1709200206.136137,24.4,1.663,19.0,1177649152,0.0,0,41.0,97319575552,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:06.305317,1709200206.305317,14.1,1.6135000000000002,19.0,1177649152,0.0,0,41.0,97319575552,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:06.491968,1709200206.491968,14.9,1.56075,19.0,1177649152,0.0,0,41.0,97319575552,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:06.658882,1709200206.658882,31.1,1.5935000000000001,19.0,1177649152,0.0,0,41.0,97319575552,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:06.823611,1709200206.823611,6.1,1.56925,19.0,1177649152,0.0,0,41.0,97319575552,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:06.992095,1709200206.992095,7.2,1.4364999999999999,19.0,1177640960,0.0,0,41.0,97319575552,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
2024-02-29 09:50:07.166375,1709200207.166375,5.8,1.5145,19.0,1177628672,0.0,0,41.0,97319587840,python3,7239,20,0,22888448.0,12582912.0,6602752.0,0.2,S,0.0
